"Date","Price","Open","High","Low","Vol.","Change %"
"04/11/2012","18.5106","18.7450","19.1077","18.6176","","0.00%"
"04/10/2012","18.5105","18.4958","19.1077","18.6154","","0.08%"
"04/09/2012","18.4958","18.7000","18.9011","18.6258","","-1.09%"
"04/06/2012","18.7000","18.7000","18.7350","18.7350","","0.27%"
"04/05/2012","18.6500","18.6500","18.6850","18.6850","","1.19%"
"04/04/2012","18.4300","18.4300","18.4650","18.4650","","0.00%"
"04/03/2012","18.4300","18.4000","18.4650","18.4350","","0.16%"
"04/02/2012","18.4000","18.3550","18.4350","18.3900","","0.33%"
"03/30/2012","18.3400","18.4400","18.4750","18.3750","","-0.54%"
"03/29/2012","18.4400","18.3800","18.4750","18.4150","","0.33%"
"03/28/2012","18.3800","18.3800","18.4150","18.4150","","0.05%"
"03/27/2012","18.3700","18.4000","18.4350","18.4050","","-0.16%"
"03/26/2012","18.4000","18.5150","18.7993","18.3888","","-0.23%"
"03/23/2012","18.4415","18.6100","18.8640","18.5133","","-0.91%"
"03/22/2012","18.6100","18.5300","18.9005","18.5140","","0.43%"
"03/21/2012","18.5300","18.5600","18.5950","18.5650","","-0.16%"
"03/20/2012","18.5600","18.6000","18.6350","18.5950","","-0.22%"
"03/19/2012","18.6000","18.6000","18.6350","18.6350","","0.00%"
"03/16/2012","18.6000","18.7600","18.7950","18.6350","","-0.85%"
"03/15/2012","18.7600","18.7600","18.7950","18.7950","","0.70%"
"03/14/2012","18.6300","18.6300","18.6300","18.6300","","0.00%"
"03/13/2012","18.6300","18.6300","18.6650","18.6650","","0.00%"
"03/12/2012","18.6300","18.6000","18.7250","18.6350","","0.16%"
"03/09/2012","18.6000","18.5000","18.6350","18.5350","","0.54%"
"03/08/2012","18.5000","18.6400","18.6750","18.5350","","-0.75%"
"03/07/2012","18.6400","18.6400","18.6750","18.6750","","0.00%"
"03/06/2012","18.6400","18.5150","18.6750","18.5500","","0.68%"
"03/05/2012","18.5150","18.5400","18.5750","18.5500","","-0.13%"
"03/02/2012","18.5400","18.4050","18.5750","18.4400","","0.73%"
"03/01/2012","18.4050","18.2300","18.4400","18.2650","","0.96%"
"02/29/2012","18.2300","18.2900","18.3250","18.2650","","-0.33%"
"02/28/2012","18.2900","18.2900","18.3250","18.3250","","0.00%"
"02/27/2012","18.2900","18.2900","18.3250","18.3250","","0.11%"
"02/24/2012","18.2700","18.4200","18.4550","18.3050","","-0.81%"
"02/23/2012","18.4200","18.4200","18.4550","18.4550","","-1.05%"
"02/22/2012","18.6150","18.6150","18.6150","18.6150","","0.00%"
"02/21/2012","18.6150","18.6150","18.6150","18.6150","","0.00%"
"02/20/2012","18.6150","18.6150","18.6500","18.6500","","0.00%"
"02/17/2012","18.6150","18.6150","18.6500","18.6500","","-0.59%"
"02/16/2012","18.7250","18.7250","18.7600","18.7600","","0.00%"
"02/15/2012","18.7250","18.6150","18.7600","18.6500","","0.59%"
"02/14/2012","18.6150","18.4950","18.6500","18.5300","","0.65%"
"02/13/2012","18.4950","18.5850","18.6200","18.5300","","-0.48%"
"02/10/2012","18.5850","18.4350","18.6200","18.4700","","0.81%"
"02/09/2012","18.4350","18.5500","18.5850","18.4700","","-1.26%"
