"Date","Price","Open","High","Low","Vol.","Change %"
"12/14/2006","498.780","495.790","498.930","495.790","","0.53%"
"12/13/2006","496.170","493.280","496.960","493.090","","0.48%"
"12/12/2006","493.780","494.920","495.760","493.020","","-0.33%"
"12/11/2006","495.420","495.930","497.190","493.660","","-0.26%"
"12/08/2006","496.700","492.950","496.850","490.390","","0.64%"
"12/07/2006","493.520","493.210","493.860","492.460","","0.04%"
"12/06/2006","493.330","491.830","494.380","491.830","","0.23%"
"12/05/2006","492.190","491.130","493.190","490.540","","0.02%"
"12/04/2006","492.110","488.630","493.220","488.630","","0.08%"
"12/01/2006","491.740","494.740","497.050","491.020","","-0.69%"
"11/30/2006","495.160","495.940","497.080","493.840","","-0.70%"
"11/29/2006","498.660","497.970","499.160","497.290","","0.39%"
"11/28/2006","496.700","498.810","499.310","496.010","","-0.53%"
"11/27/2006","499.350","499.950","500.450","497.670","","-0.29%"
"11/24/2006","500.800","505.920","506.420","499.920","","-1.22%"
"11/23/2006","507.000","506.500","507.000","506.500","","0.00%"
"11/22/2006","507.000","508.390","508.930","505.600","","-0.69%"
"11/21/2006","510.510","511.170","512.230","509.850","","-0.25%"
"11/20/2006","511.790","508.080","511.990","508.080","","0.09%"
"11/17/2006","511.350","512.050","514.170","508.700","","-0.23%"
"11/16/2006","512.550","511.530","512.750","510.850","","0.25%"
"11/15/2006","511.270","512.290","513.190","510.730","","-0.07%"
"11/14/2006","511.630","511.390","512.270","509.220","","-0.09%"
"11/13/2006","512.110","511.060","512.350","507.540","","0.31%"
"11/10/2006","510.550","510.690","512.970","508.780","","-0.14%"
"11/09/2006","511.270","513.070","513.710","510.130","","-0.53%"
"11/08/2006","513.990","512.870","514.160","512.330","","0.10%"
"11/07/2006","513.470","514.270","514.770","511.370","","-0.37%"
"11/06/2006","515.370","514.880","517.000","512.520","","-0.05%"
"11/03/2006","515.650","512.610","516.750","512.610","","0.46%"
"11/02/2006","513.270","513.170","514.770","512.490","","-0.17%"
"11/01/2006","514.160","513.290","514.770","512.370","","0.08%"
"10/31/2006","513.750","514.870","517.000","512.610","","-0.26%"
"10/30/2006","515.080","514.500","516.220","511.550","","0.05%"
"10/27/2006","514.800","515.470","517.080","513.980","","-0.35%"
"10/26/2006","516.630","517.760","521.510","515.880","","-0.87%"
"10/25/2006","521.150","520.730","521.600","520.110","","-0.18%"
"10/24/2006","522.100","522.430","523.140","520.940","","-0.08%"
"10/23/2006","522.520","522.470","522.970","516.530","","0.49%"
"10/20/2006","519.950","521.310","521.810","518.710","","0.11%"
"10/19/2006","519.370","521.840","522.340","518.340","","-0.75%"
"10/18/2006","523.310","523.090","524.360","522.180","","0.10%"
"10/17/2006","522.770","522.890","523.890","521.390","","-0.10%"
"10/16/2006","523.310","520.880","524.850","520.880","","-0.17%"
"10/13/2006","524.190","522.670","525.150","520.090","","0.35%"
"10/12/2006","522.350","523.090","523.600","521.730","","-0.33%"
"10/11/2006","524.060","522.060","524.310","521.810","","0.18%"
"10/10/2006","523.100","522.560","523.560","522.390","","0.51%"
"10/09/2006","520.440","517.230","520.730","517.230","","0.00%"
"10/06/2006","520.440","515.620","521.350","513.250","","0.75%"
"10/05/2006","516.590","516.170","516.790","516.050","","0.17%"
"10/04/2006","515.730","516.860","517.480","515.190","","0.13%"
"10/03/2006","515.080","514.180","515.490","514.140","","0.06%"
"10/02/2006","514.760","516.250","520.870","513.570","","-0.51%"
"09/29/2006","517.400","515.300","518.710","512.940","","0.22%"
"09/28/2006","516.260","515.480","517.080","515.350","","-0.02%"
"09/27/2006","516.340","516.170","517.280","515.480","","-0.13%"
"09/26/2006","516.990","516.090","517.730","515.880","","0.49%"
"09/25/2006","514.480","512.970","515.080","509.830","","0.51%"
"09/22/2006","511.870","512.280","515.130","511.130","","-0.23%"
"09/21/2006","513.070","514.830","515.770","511.970","","-0.74%"
"09/20/2006","516.910","516.780","517.360","515.070","","-0.01%"
"09/19/2006","516.950","517.310","518.300","515.350","","0.16%"
"09/18/2006","516.140","517.350","517.850","514.740","","-0.29%"
"09/15/2006","517.650","515.470","519.120","513.100","","0.42%"
"09/14/2006","515.490","514.870","516.380","513.860","","-0.25%"
"09/13/2006","516.790","516.450","517.440","515.310","","-0.02%"
"09/12/2006","516.910","515.310","517.320","514.870","","0.13%"
"09/11/2006","516.260","515.070","517.110","514.250","","-0.23%"
"09/08/2006","517.440","515.230","517.970","515.150","","0.43%"
"09/07/2006","515.250","514.300","515.980","513.610","","0.62%"
"09/06/2006","512.070","511.650","513.350","511.210","","0.09%"
"09/05/2006","511.590","510.690","512.270","510.610","","0.68%"
"09/04/2006","508.130","509.340","510.460","507.750","","-0.61%"
"09/01/2006","511.270","510.970","513.790","508.120","","-0.09%"
"08/31/2006","511.710","510.080","512.710","508.740","","0.14%"
"08/30/2006","510.990","511.170","511.750","510.090","","-0.09%"
"08/29/2006","511.430","512.070","514.200","510.410","","-0.31%"
"08/28/2006","513.030","511.060","513.910","511.060","","-0.23%"
"08/25/2006","514.200","513.670","515.080","509.820","","0.09%"
"08/24/2006","513.750","511.070","514.240","510.450","","0.17%"
"08/23/2006","512.870","510.970","513.030","510.170","","0.10%"
"08/22/2006","512.350","510.670","512.830","509.970","","0.72%"
"08/21/2006","508.690","508.200","511.500","506.610","","-0.50%"
"08/18/2006","511.230","510.770","512.830","507.210","","0.00%"
"08/17/2006","511.230","509.100","511.670","508.500","","0.11%"
"08/16/2006","510.670","512.610","513.110","509.340","","-0.43%"
"08/15/2006","512.870","515.480","515.980","511.970","","-0.60%"
"08/14/2006","515.940","512.410","515.940","512.410","","0.08%"
"08/11/2006","515.530","512.890","515.530","507.540","","0.57%"
"08/10/2006","512.630","509.300","514.200","509.180","","0.54%"
"08/09/2006","509.880","508.310","510.070","508.070","","-0.19%"
"08/08/2006","510.830","510.130","511.750","509.140","","0.03%"
"08/07/2006","510.670","508.560","514.370","506.230","","0.27%"
"08/04/2006","509.280","512.130","512.870","507.520","","-0.55%"
"08/03/2006","512.110","512.770","513.350","510.730","","-0.16%"
"08/02/2006","512.950","511.730","513.230","511.250","","0.34%"
"08/01/2006","511.190","513.130","515.000","510.690","","-0.43%"
"07/31/2006","513.390","513.610","514.520","511.000","","-0.09%"
"07/28/2006","513.870","517.230","517.890","512.390","","-0.54%"
"07/27/2006","516.670","514.880","517.120","513.130","","0.17%"
"07/26/2006","515.810","520.600","521.150","515.310","","-1.06%"
"07/25/2006","521.350","518.750","521.850","517.640","","1.04%"
"07/24/2006","515.960","519.980","520.020","513.550","","-0.13%"
"07/21/2006","516.630","516.780","519.640","516.130","","-0.47%"
"07/20/2006","519.080","518.460","519.580","517.880","","-0.25%"
"07/19/2006","520.400","524.530","525.950","519.780","","-0.79%"
"07/18/2006","524.520","523.090","525.240","521.930","","0.12%"
"07/17/2006","523.890","517.600","523.890","517.600","","1.07%"
"07/14/2006","518.340","516.900","519.290","516.620","","0.28%"
"07/13/2006","516.870","517.070","517.570","515.070","","0.12%"
"07/12/2006","516.260","515.070","517.120","514.580","","0.57%"
"07/11/2006","513.310","513.740","515.490","512.810","","-0.33%"
"07/10/2006","515.000","508.740","515.370","508.740","","0.60%"
"07/07/2006","511.950","513.460","514.520","509.420","","-0.23%"
"07/06/2006","513.150","514.220","515.120","512.650","","-0.46%"
"07/05/2006","515.530","513.860","516.140","513.570","","0.67%"
"07/04/2006","512.110","511.610","512.110","511.610","","0.00%"
"07/03/2006","512.110","509.540","513.190","509.540","","-0.09%"
"06/30/2006","512.590","515.480","516.020","512.090","","-1.06%"
"06/29/2006","518.060","523.100","523.600","517.560","","-0.81%"
"06/28/2006","522.270","521.230","523.890","521.140","","0.18%"
"06/27/2006","521.310","520.980","522.140","519.740","","0.02%"
"06/26/2006","521.190","521.600","524.010","519.900","","-0.53%"
"06/23/2006","523.980","516.270","525.360","516.270","","0.49%"
"06/22/2006","521.440","521.010","522.180","520.190","","0.67%"
"06/21/2006","517.970","519.360","519.860","516.820","","-0.63%"
"06/20/2006","521.230","521.840","522.340","519.410","","-0.02%"
"06/19/2006","521.350","517.810","522.350","515.440","","0.47%"
"06/16/2006","518.920","517.800","519.750","516.870","","-0.14%"
"06/15/2006","519.660","520.270","520.940","517.970","","-0.17%"
"06/14/2006","520.520","521.180","523.020","518.460","","-0.52%"
"06/13/2006","523.230","520.730","523.350","519.320","","0.35%"
"06/12/2006","521.390","515.800","521.510","515.800","","0.48%"
"06/09/2006","518.880","517.520","520.240","516.580","","0.09%"
"06/08/2006","518.430","513.910","519.290","513.910","","1.08%"
"06/07/2006","512.910","511.970","513.750","511.330","","0.37%"
"06/06/2006","511.030","509.480","511.830","508.940","","0.98%"
"06/05/2006","506.060","506.260","507.040","505.360","","-0.27%"
"06/02/2006","507.430","511.090","512.760","506.420","","-0.92%"
"06/01/2006","512.150","513.860","515.290","511.130","","0.02%"
"05/31/2006","512.030","509.380","512.030","508.860","","0.49%"
"05/30/2006","509.520","509.490","511.710","507.640","","-0.86%"
"05/29/2006","513.960","511.740","514.600","511.740","","-0.23%"
"05/26/2006","515.170","511.130","515.850","510.540","","0.52%"
"05/25/2006","512.510","513.090","513.950","511.370","","-0.33%"
"05/24/2006","514.200","510.070","515.040","508.230","","0.61%"
"05/23/2006","511.070","509.890","511.630","508.860","","0.27%"
"05/22/2006","509.680","513.870","514.370","508.780","","-0.71%"
"05/19/2006","513.350","510.310","516.140","510.310","","0.58%"
"05/18/2006","510.390","513.170","513.790","509.850","","-0.79%"
"05/17/2006","514.480","508.070","516.180","507.200","","0.89%"
"05/16/2006","509.950","511.670","512.170","509.300","","-0.55%"
"05/15/2006","512.750","511.410","513.070","504.180","","1.01%"
"05/12/2006","507.620","512.860","513.540","506.890","","-0.63%"
"05/11/2006","510.830","515.190","517.500","509.300","","-0.44%"
"05/10/2006","513.070","512.570","513.310","511.170","","-0.15%"
"05/09/2006","513.830","515.880","517.770","512.890","","-0.42%"
"05/08/2006","515.980","512.150","516.340","512.150","","0.15%"
"05/05/2006","515.210","518.350","518.850","513.490","","-0.27%"
"05/04/2006","516.590","519.940","520.900","514.910","","-0.52%"
"05/03/2006","519.290","519.360","520.810","517.110","","-0.15%"
"05/02/2006","520.070","518.990","520.150","517.680","","-0.17%"
"05/01/2006","520.980","519.360","522.310","517.110","","0.37%"
"04/28/2006","519.040","523.010","525.910","518.540","","-0.78%"
"04/27/2006","523.100","527.500","528.410","522.140","","-0.69%"
"04/26/2006","526.760","527.740","529.180","525.500","","-0.15%"
"04/25/2006","527.560","528.680","529.820","526.680","","-0.27%"
"04/24/2006","529.010","530.460","531.280","527.830","","-0.47%"
"04/21/2006","531.500","528.150","532.750","528.150","","-0.20%"
"04/20/2006","532.580","531.560","533.580","530.740","","0.55%"
"04/19/2006","529.690","530.960","533.620","528.640","","-0.45%"
"04/18/2006","532.100","534.560","535.060","530.000","","-0.59%"
"04/17/2006","535.280","537.370","538.130","533.340","","-1.17%"
"04/14/2006","541.600","541.280","542.050","540.790","","0.02%"
"04/13/2006","541.470","541.590","543.260","540.790","","-0.02%"
"04/12/2006","541.560","539.400","543.500","539.400","","0.34%"
"04/11/2006","539.730","540.790","542.500","539.140","","-0.33%"
"04/10/2006","541.510","538.980","542.950","538.980","","-0.12%"
"04/07/2006","542.180","537.990","542.230","533.720","","1.11%"
"04/06/2006","536.240","532.170","537.430","531.950","","0.47%"
"04/05/2006","533.710","534.380","535.010","532.510","","-0.24%"
"04/04/2006","535.010","539.620","540.120","533.860","","-0.98%"
"04/03/2006","540.310","543.690","544.190","532.480","","-0.16%"
"03/31/2006","541.150","538.650","542.540","538.650","","0.42%"
"03/30/2006","538.880","544.750","545.250","538.380","","-1.15%"
"03/29/2006","545.160","546.160","546.770","543.980","","-0.18%"
"03/28/2006","546.160","541.950","546.160","541.460","","0.06%"
"03/27/2006","545.840","545.500","546.290","536.110","","0.19%"
"03/24/2006","544.800","535.430","548.170","535.430","","-0.53%"
"03/23/2006","547.710","543.210","548.490","542.990","","0.88%"
"03/22/2006","542.950","541.860","543.510","541.230","","0.08%"
"03/21/2006","542.500","538.470","542.860","538.470","","0.66%"
"03/20/2006","538.930","534.690","539.680","529.380","","0.19%"
"03/17/2006","537.910","538.210","542.290","533.590","","-0.13%"
"03/16/2006","538.620","542.810","543.530","537.540","","-0.85%"
"03/15/2006","543.260","545.480","546.020","542.630","","-0.45%"
"03/14/2006","545.700","548.920","549.420","544.930","","-0.47%"
"03/13/2006","548.300","550.390","550.890","541.910","","-0.38%"
"03/10/2006","550.380","550.150","552.740","540.850","","-0.03%"
"03/09/2006","550.560","549.280","550.840","548.950","","0.17%"
"03/08/2006","549.640","551.270","551.770","549.140","","-0.39%"
"03/07/2006","551.770","545.200","552.370","545.200","","1.11%"
"03/06/2006","545.700","535.550","548.720","535.550","","0.17%"
"03/03/2006","544.750","544.300","548.860","540.060","","0.04%"
"03/02/2006","544.520","549.380","550.050","544.020","","-1.09%"
"03/01/2006","550.520","549.550","551.070","547.530","","0.07%"
"02/28/2006","550.150","553.040","553.540","542.500","","-0.62%"
"02/27/2006","553.580","551.240","553.720","543.280","","0.22%"
"02/24/2006","552.370","549.460","553.460","541.120","","0.40%"
"02/23/2006","550.150","548.000","551.470","547.620","","-0.07%"
"02/22/2006","550.560","550.110","552.650","549.690","","0.01%"
"02/21/2006","550.520","548.860","551.470","545.000","","0.20%"
"02/20/2006","549.410","548.910","550.450","540.890","","-0.04%"
"02/17/2006","549.640","548.800","553.350","542.980","","-0.29%"
"02/16/2006","551.260","550.990","553.500","550.760","","-0.07%"
"02/15/2006","551.630","550.150","552.320","548.000","","0.23%"
"02/14/2006","550.380","550.520","552.510","549.780","","-0.09%"
"02/13/2006","550.890","541.970","552.420","541.970","","-0.02%"
"02/10/2006","551.020","546.840","551.260","538.870","","0.69%"
"02/09/2006","547.250","547.620","548.670","546.750","","-0.27%"
"02/08/2006","548.720","546.930","550.050","546.930","","0.21%"
"02/07/2006","547.570","548.000","548.670","546.570","","-0.10%"
"02/06/2006","548.120","536.530","548.900","536.530","","0.50%"
"02/03/2006","545.390","541.860","547.570","534.540","","0.61%"
"02/02/2006","542.090","543.080","544.070","541.320","","-0.31%"
"02/01/2006","543.800","538.920","543.890","538.920","","0.80%"
"01/31/2006","539.460","541.860","542.360","537.810","","-0.55%"
"01/30/2006","542.450","542.000","543.260","533.330","","0.13%"
"01/27/2006","541.730","536.880","542.270","533.060","","0.88%"
"01/26/2006","536.990","535.080","537.210","534.380","","0.29%"
"01/25/2006","535.450","533.470","535.840","532.430","","0.28%"
"01/24/2006","533.970","532.380","534.970","532.380","","0.24%"
"01/23/2006","532.710","537.100","540.070","531.770","","-1.41%"
"01/20/2006","540.350","541.590","543.350","533.330","","-0.30%"
"01/19/2006","542.000","542.400","543.800","540.650","","0.05%"
"01/18/2006","541.730","541.230","542.990","539.000","","0.00%"
"01/17/2006","541.730","542.090","544.120","541.230","","-0.56%"
"01/16/2006","544.770","531.390","544.770","539.390","","0.81%"
"01/13/2006","540.390","543.260","544.750","538.250","","-0.84%"
"01/12/2006","544.980","540.430","545.930","539.810","","0.75%"
"01/11/2006","540.930","542.990","543.490","539.720","","-0.45%"
"01/10/2006","543.400","542.180","544.660","542.180","","0.15%"
"01/09/2006","542.590","542.350","543.040","531.010","","0.72%"
"01/06/2006","538.730","541.190","542.380","533.040","","-0.57%"
"01/05/2006","541.820","540.520","543.270","540.450","","0.20%"
"01/04/2006","540.750","545.340","545.840","539.720","","-0.96%"
"01/03/2006","545.980","545.000","552.510","544.610","","-1.42%"
"01/02/2006","553.820","553.320","553.820","553.320","","0.03%"
"12/30/2005","553.680","553.180","556.690","543.320","","-0.01%"
"12/29/2005","553.720","553.600","554.520","552.040","","-0.07%"
"12/28/2005","554.100","553.930","555.180","549.020","","-0.07%"
"12/27/2005","554.470","552.380","554.470","543.480","","0.31%"
"12/26/2005","552.740","552.240","552.740","552.240","","0.00%"
"12/23/2005","552.740","553.270","554.100","551.730","","0.03%"
"12/22/2005","552.560","553.970","555.130","551.080","","-0.29%"
"12/21/2005","554.190","551.920","555.740","551.780","","0.29%"
"12/20/2005","552.560","545.660","553.720","545.660","","1.13%"
"12/19/2005","546.390","542.560","547.570","537.560","","0.10%"
"12/16/2005","545.840","546.610","548.030","545.110","","-0.32%"
"12/15/2005","547.570","545.930","549.270","545.430","","0.22%"
"12/14/2005","546.390","548.590","549.090","543.390","","-0.56%"
"12/13/2005","549.450","548.080","550.100","547.120","","0.13%"
"12/12/2005","548.720","551.740","554.770","547.030","","-1.18%"
"12/09/2005","555.270","554.640","557.700","548.760","","0.15%"
"12/08/2005","554.430","558.940","559.490","553.130","","-0.90%"
"12/07/2005","559.490","556.050","560.490","555.900","","0.59%"
"12/06/2005","556.210","555.760","557.820","554.160","","-0.06%"
"12/05/2005","556.550","550.680","559.270","550.680","","-0.58%"
"12/02/2005","559.780","558.320","561.700","558.290","","0.14%"
"12/01/2005","559.010","558.940","560.730","557.990","","0.48%"
"11/30/2005","556.360","556.420","557.630","555.200","","-0.03%"
"11/29/2005","556.500","553.040","558.200","552.760","","0.54%"
"11/28/2005","553.490","559.130","559.730","550.380","","-1.37%"
"11/25/2005","561.185","555.440","561.185","555.440","","1.13%"
"11/24/2005","554.940","554.440","554.940","554.440","","0.03%"
"11/23/2005","554.800","554.490","557.020","554.300","","-0.05%"
"11/22/2005","555.080","560.090","560.830","554.440","","-0.72%"
"11/21/2005","559.110","547.770","559.490","547.770","","0.35%"
"11/18/2005","557.160","554.570","561.840","548.700","","-0.12%"
"11/17/2005","557.820","561.580","562.130","557.040","","-0.72%"
"11/16/2005","561.840","559.040","562.760","559.040","","0.42%"
"11/15/2005","559.490","560.520","562.800","558.750","","-0.26%"
"11/14/2005","560.930","558.870","562.130","550.580","","0.28%"
"11/11/2005","559.390","560.760","561.310","551.990","","-0.32%"
"11/10/2005","561.210","556.940","561.360","555.000","","0.69%"
"11/09/2005","557.350","556.090","559.440","555.900","","0.14%"
"11/08/2005","556.550","558.180","558.680","555.530","","0.21%"
"11/07/2005","555.370","554.870","556.780","554.160","","0.11%"
"11/04/2005","554.760","540.110","555.370","540.110","","1.14%"
"11/03/2005","548.530","542.720","548.630","542.720","","0.94%"
"11/02/2005","543.400","546.340","546.930","542.450","","-0.45%"
"11/01/2005","545.880","546.390","547.210","545.020","","-0.22%"
"10/31/2005","547.070","544.660","547.800","534.870","","0.68%"
"10/28/2005","543.400","539.140","544.030","531.430","","0.60%"
"10/27/2005","540.170","540.210","540.880","538.430","","-0.59%"
"10/26/2005","543.400","542.720","543.980","541.640","","0.32%"
"10/25/2005","541.640","544.520","545.520","540.920","","-1.03%"
"10/24/2005","547.300","545.930","549.180","540.290","","-0.25%"
"10/21/2005","548.670","545.160","549.590","544.160","","0.58%"
"10/20/2005","545.520","547.760","548.670","545.020","","-0.43%"
"10/19/2005","547.890","548.260","549.320","547.390","","-0.09%"
"10/18/2005","548.400","548.860","550.100","547.580","","0.55%"
"10/17/2005","545.390","542.130","545.430","534.070","","0.43%"
"10/14/2005","543.080","536.030","546.890","542.680","","-0.42%"
"10/13/2005","545.390","547.070","550.280","544.430","","0.03%"
"10/12/2005","545.250","545.290","546.290","544.110","","-0.27%"
"10/11/2005","546.750","544.660","547.480","544.570","","0.52%"
"10/10/2005","543.940","542.310","544.610","532.570","","0.52%"
"10/07/2005","541.150","538.920","541.870","529.600","","0.51%"
"10/06/2005","538.400","543.300","544.210","537.150","","-1.70%"
"10/05/2005","547.710","548.170","549.590","546.710","","-0.46%"
"10/04/2005","550.240","549.050","550.470","548.680","","0.01%"
"10/03/2005","550.190","541.980","550.890","536.380","","0.91%"
"09/30/2005","545.250","543.530","546.290","542.090","","0.03%"
"09/29/2005","545.110","543.440","545.980","543.260","","0.07%"
"09/28/2005","544.750","544.750","546.570","544.020","","-0.21%"
"09/27/2005","545.880","545.380","547.250","544.890","","0.51%"
"09/26/2005","543.130","541.490","545.200","535.800","","-0.25%"
"09/23/2005","544.480","540.880","544.660","530.860","","0.91%"
"09/22/2005","539.550","535.780","540.170","535.740","","0.52%"
"09/21/2005","536.770","536.400","537.690","535.340","","-0.83%"
"09/20/2005","541.240","538.650","541.330","537.680","","0.20%"
"09/19/2005","540.170","539.980","540.800","527.130","","1.46%"
"09/16/2005","532.410","536.050","540.770","527.690","","-0.78%"
"09/15/2005","536.590","535.960","537.470","535.480","","0.56%"
"09/14/2005","533.620","533.340","534.270","531.650","","-0.20%"
"09/13/2005","534.710","533.730","535.190","533.080","","0.16%"
"09/12/2005","533.880","519.620","534.360","519.620","","1.05%"
"09/09/2005","528.330","528.550","529.310","526.510","","-0.11%"
"09/08/2005","528.930","527.910","529.520","526.380","","0.14%"
"09/07/2005","528.200","525.540","528.330","525.540","","0.43%"
"09/06/2005","525.950","525.200","526.040","523.690","","0.54%"
"09/05/2005","523.100","514.600","524.020","514.600","","0.00%"
"09/02/2005","523.100","516.500","524.880","516.500","","-0.36%"
"09/01/2005","524.990","528.810","529.520","523.900","","-1.16%"
"08/31/2005","531.150","536.530","537.290","530.220","","-1.01%"
"08/30/2005","536.590","537.680","538.570","535.870","","-0.36%"
"08/29/2005","538.530","525.160","538.530","525.160","","0.14%"
"08/26/2005","537.785","524.480","537.785","524.480","","0.97%"
"08/25/2005","532.620","532.860","534.530","531.910","","-0.32%"
"08/24/2005","534.320","536.750","537.340","533.680","","-0.34%"
"08/23/2005","536.150","535.130","537.560","535.130","","-0.04%"
"08/22/2005","536.370","530.380","538.980","530.380","","-0.52%"
"08/19/2005","539.190","537.760","540.310","537.450","","0.11%"
"08/18/2005","538.620","536.270","539.330","536.090","","0.75%"
"08/17/2005","534.620","532.900","534.790","532.340","","0.73%"
"08/16/2005","530.720","531.430","533.010","529.970","","0.10%"
"08/15/2005","530.210","526.150","531.070","518.240","","0.57%"
"08/12/2005","527.180","522.980","529.180","517.530","","0.26%"
"08/11/2005","525.790","527.740","528.670","525.200","","-0.80%"
"08/10/2005","530.040","529.070","531.540","528.250","","-0.02%"
"08/09/2005","530.170","529.790","531.800","529.450","","-0.09%"
"08/08/2005","530.640","537.000","537.500","522.310","","-0.02%"
"08/05/2005","530.720","529.280","532.410","521.090","","0.23%"
"08/04/2005","529.520","531.260","532.620","522.940","","-0.38%"
"08/03/2005","531.540","534.560","537.510","528.950","","-1.14%"
"08/02/2005","537.650","536.090","541.350","529.340","","-0.09%"
"08/01/2005","538.130","535.690","539.060","532.780","","-0.54%"
"07/29/2005","541.060","541.320","542.090","531.430","","0.14%"
"07/28/2005","540.310","542.400","542.900","534.250","","-0.52%"
"07/27/2005","543.130","544.930","547.570","536.830","","-0.50%"
"07/26/2005","545.840","546.660","547.160","534.470","","0.45%"
"07/25/2005","543.400","541.230","544.520","535.430","","-0.07%"
"07/22/2005","543.800","539.090","543.940","530.420","","0.93%"
"07/21/2005","538.800","537.190","541.330","530.950","","-0.25%"
"07/20/2005","540.170","542.360","546.430","535.800","","-0.87%"
"07/19/2005","544.930","535.270","548.490","535.270","","0.26%"
"07/18/2005","543.530","543.480","544.210","542.900","","-0.19%"
"07/15/2005","544.570","541.950","545.200","533.850","","0.32%"
"07/14/2005","542.860","534.330","543.400","533.630","","0.06%"
"07/13/2005","542.540","527.610","542.900","527.610","","1.25%"
"07/12/2005","535.840","534.600","539.640","534.600","","-1.35%"
"07/11/2005","543.170","538.620","546.340","538.620","","-0.91%"
"07/08/2005","548.170","550.110","551.120","547.530","","-0.17%"
"07/07/2005","549.090","549.170","550.010","544.800","","-0.11%"
"07/06/2005","549.680","545.400","551.500","545.400","","-0.09%"
"07/05/2005","550.190","550.280","551.860","545.990","","0.28%"
"07/04/2005","548.645","548.350","548.645","548.350","","0.04%"
"07/01/2005","548.440","542.450","550.500","533.710","","1.23%"
"06/30/2005","541.780","543.280","543.780","535.390","","-0.28%"
"06/29/2005","543.310","543.570","545.250","538.970","","-0.12%"
"06/28/2005","543.940","541.840","543.940","531.120","","0.86%"
"06/27/2005","539.280","538.770","542.580","534.500","","-0.52%"
"06/24/2005","542.090","542.540","543.710","536.420","","-0.47%"
"06/23/2005","544.660","542.360","545.290","532.700","","0.75%"
"06/22/2005","540.620","542.980","543.480","537.990","","0.45%"
"06/21/2005","538.220","542.360","543.510","537.720","","-0.33%"
"06/20/2005","539.990","536.620","540.660","530.900","","1.16%"
"06/17/2005","533.790","543.460","543.960","533.210","","-1.51%"
"06/16/2005","541.960","540.610","546.900","539.090","","0.07%"
"06/15/2005","541.600","543.840","544.610","540.210","","-0.66%"
"06/14/2005","545.200","540.610","546.680","539.140","","0.71%"
"06/13/2005","541.330","543.840","545.020","539.140","","0.04%"
"06/10/2005","541.110","535.520","541.510","535.520","","0.87%"
"06/09/2005","536.460","531.180","537.870","531.180","","0.03%"
"06/08/2005","536.280","531.520","536.810","528.000","","0.47%"
"06/07/2005","533.750","533.950","534.790","532.280","","-0.21%"
"06/06/2005","534.880","533.850","536.200","532.990","","-0.25%"
"06/03/2005","536.240","533.470","537.250","531.840","","0.33%"
"06/02/2005","534.450","537.010","537.510","532.860","","-0.76%"
"06/01/2005","538.530","535.480","539.150","530.550","","1.04%"
"05/31/2005","533.010","531.820","533.140","523.490","","1.33%"
"05/30/2005","526.000","525.290","529.290","520.030","","0.90%"
"05/27/2005","521.310","523.720","531.060","520.560","","-0.58%"
"05/26/2005","524.360","523.180","527.150","517.930","","0.78%"
"05/25/2005","520.320","522.260","527.940","518.700","","-0.20%"
"05/24/2005","521.350","519.620","521.810","518.830","","0.02%"
"05/23/2005","521.270","517.570","523.260","517.570","","-0.15%"
"05/20/2005","522.060","520.560","523.020","516.780","","0.59%"
"05/19/2005","519.000","515.610","519.740","514.820","","0.33%"
"05/18/2005","517.280","519.360","520.270","516.620","","-0.44%"
"05/17/2005","519.580","518.290","519.780","515.900","","0.10%"
"05/16/2005","519.040","519.690","520.480","515.340","","-0.09%"
"05/13/2005","519.530","514.590","519.910","513.810","","0.66%"
"05/12/2005","516.100","513.090","516.420","509.060","","0.78%"
"05/11/2005","512.110","508.000","512.870","506.450","","0.52%"
"05/10/2005","509.440","509.150","510.690","508.370","","-0.21%"
"05/09/2005","510.510","510.730","511.990","507.960","","-0.16%"
"05/06/2005","511.350","505.790","511.630","503.280","","1.02%"
"05/05/2005","506.170","505.560","507.270","504.400","","-0.06%"
"05/04/2005","506.490","507.290","512.090","505.440","","-0.51%"
"05/03/2005","509.080","509.570","510.310","506.120","","-0.18%"
"05/02/2005","509.990","508.940","510.630","508.860","","0.07%"
"04/29/2005","509.640","505.600","510.100","505.540","","0.19%"
"04/28/2005","508.690","505.610","508.930","505.610","","0.32%"
"04/27/2005","507.070","505.780","507.780","500.730","","0.32%"
"04/26/2005","505.470","504.890","506.450","503.120","","0.15%"
"04/25/2005","504.730","500.500","506.060","500.500","","0.56%"
"04/22/2005","501.910","501.330","503.030","497.850","","-0.10%"
"04/21/2005","502.410","496.490","503.180","496.490","","0.31%"
"04/20/2005","500.870","497.210","504.580","497.210","","-0.21%"
"04/19/2005","501.910","503.030","508.210","500.990","","-0.38%"
"04/18/2005","503.800","508.100","508.600","502.300","","-0.75%"
"04/15/2005","507.620","511.870","512.370","506.570","","-0.78%"
"04/14/2005","511.630","508.490","513.070","503.410","","0.73%"
"04/13/2005","507.940","503.050","509.990","503.050","","0.06%"
"04/12/2005","507.620","504.660","509.480","500.960","","0.40%"
"04/11/2005","505.590","502.900","507.890","502.900","","-0.29%"
"04/08/2005","507.070","510.370","511.710","505.560","","-0.58%"
"04/07/2005","510.030","508.820","510.390","504.970","","0.10%"
"04/06/2005","509.520","508.540","514.170","508.160","","-0.02%"
"04/05/2005","509.600","511.850","512.350","509.100","","-0.13%"
