"Date","Price","Open","High","Low","Vol.","Change %"
"06/20/2013","7.0038","7.0002","7.0038","6.9953","","0.08%"
"06/19/2013","6.9981","6.9958","7.0002","6.9957","","0.03%"
"06/18/2013","6.9958","6.9958","6.9958","6.9935","","0.00%"
"06/17/2013","6.9958","6.9935","6.9958","6.9841","","0.03%"
"06/16/2013","6.9935","6.9935","6.9935","6.9913","","0.00%"
"06/15/2013","6.9933","6.9933","6.9933","6.9933","","0.00%"
"06/14/2013","6.9933","6.9933","6.9933","6.9933","","0.00%"
"06/13/2013","6.9933","6.9913","6.9944","6.9913","","0.03%"
"06/12/2013","6.9913","6.9909","6.9915","6.9901","","0.01%"
"06/11/2013","6.9909","6.9909","6.9909","6.9905","","0.00%"
"06/10/2013","6.9909","6.9890","6.9909","6.9890","","0.13%"
"06/09/2013","6.9818","6.9890","6.9890","6.9818","","-0.10%"
"06/08/2013","6.9890","6.9890","6.9890","6.9890","","0.00%"
"06/07/2013","6.9890","6.9890","6.9890","6.9890","","0.00%"
"06/06/2013","6.9890","6.9874","6.9890","6.9853","","0.02%"
"06/05/2013","6.9874","6.9852","6.9886","6.9852","","0.03%"
"06/04/2013","6.9853","6.9853","6.9853","6.9853","","0.00%"
"06/03/2013","6.9853","6.9838","6.9853","6.9835","","0.02%"
"06/02/2013","6.9838","6.9838","6.9838","6.9838","","0.00%"
"06/01/2013","6.9838","6.9838","6.9838","6.9838","","0.00%"
"05/31/2013","6.9838","6.9838","6.9838","6.9838","","0.00%"
"05/30/2013","6.9838","6.9831","6.9838","6.9820","","0.02%"
"05/29/2013","6.9826","6.9820","6.9831","6.9816","","0.02%"
"05/28/2013","6.9810","6.9820","6.9820","6.9810","","-0.01%"
"05/27/2013","6.9820","6.9820","6.9820","6.9820","","0.00%"
"05/26/2013","6.9820","6.9820","6.9820","6.9820","","0.00%"
"05/25/2013","6.9820","6.9820","6.9820","6.9820","","0.00%"
"05/24/2013","6.9820","6.9820","6.9820","6.9820","","0.00%"
"05/23/2013","6.9820","6.9820","6.9820","6.9819","","0.00%"
"05/22/2013","6.9820","6.9820","6.9820","6.9820","","0.01%"
"05/21/2013","6.9810","6.9820","6.9820","6.9760","","-0.01%"
"05/20/2013","6.9820","6.9759","6.9820","6.9759","","0.09%"
"05/19/2013","6.9760","6.9760","6.9760","6.9760","","0.00%"
"05/18/2013","6.9760","6.9760","6.9760","6.9760","","0.00%"
"05/17/2013","6.9760","6.9760","6.9760","6.9760","","0.00%"
"05/16/2013","6.9760","6.9691","6.9790","6.9653","","0.10%"
"05/15/2013","6.9691","6.9645","6.9692","6.9645","","0.07%"
"05/14/2013","6.9645","6.9645","6.9645","6.9643","","0.00%"
"05/13/2013","6.9645","6.9563","6.9648","6.9563","","0.21%"
"05/12/2013","6.9498","6.9563","6.9563","6.9498","","-0.09%"
"05/11/2013","6.9563","6.9563","6.9563","6.9563","","0.00%"
"05/10/2013","6.9563","6.9563","6.9563","6.9563","","0.00%"
"05/09/2013","6.9563","6.9498","6.9563","6.9458","","0.10%"
"05/08/2013","6.9494","6.9415","6.9498","6.9414","","0.11%"
"05/07/2013","6.9415","6.9415","6.9415","6.9345","","0.00%"
"05/06/2013","6.9415","6.9415","6.9415","6.9415","","0.00%"
"05/05/2013","6.9415","6.9415","6.9415","6.9415","","0.00%"
"05/04/2013","6.9415","6.9415","6.9415","6.9415","","0.00%"
"05/03/2013","6.9415","6.9415","6.9415","6.9415","","0.00%"
"05/02/2013","6.9415","6.9345","6.9415","6.9345","","0.10%"
"05/01/2013","6.9343","6.9343","6.9343","6.9343","","0.00%"
"04/30/2013","6.9343","6.9345","6.9345","6.9343","","0.00%"
"04/29/2013","6.9343","6.9263","6.9345","6.9262","","0.12%"
"04/28/2013","6.9263","6.9263","6.9263","6.9263","","0.01%"
"04/27/2013","6.9253","6.9253","6.9253","6.9253","","0.00%"
"04/26/2013","6.9253","6.9253","6.9253","6.9253","","0.00%"
"04/25/2013","6.9253","6.9253","6.9253","6.9253","","0.00%"
"04/24/2013","6.9253","6.9177","6.9263","6.9177","","0.11%"
"04/23/2013","6.9177","6.9177","6.9177","6.9174","","0.00%"
