"Date","Price","Open","High","Low","Vol.","Change %"
"01/09/2008","4,274.00","4,274.00","4,274.00","4,274.00","","-0.13%"
"01/08/2008","4,279.54","4,279.54","4,279.54","4,279.54","","-0.38%"
"01/07/2008","4,296.00","4,296.00","4,296.00","4,296.00","","-0.07%"
"01/04/2008","4,299.00","4,299.00","4,299.00","4,299.00","","0.44%"
"01/03/2008","4,280.00","4,280.00","4,280.00","4,280.00","","0.00%"
"01/02/2008","4,280.00","4,280.00","4,280.00","4,280.00","","-0.21%"
"01/01/2008","4,289.00","4,289.00","4,289.00","4,289.00","","0.00%"
"12/31/2007","4,289.00","4,289.00","4,289.00","4,289.00","","0.00%"
"12/28/2007","4,289.00","4,289.00","4,289.00","4,289.00","","0.00%"
"12/27/2007","4,289.00","4,289.00","4,289.00","4,289.00","","0.00%"
"12/26/2007","4,289.00","4,289.00","4,289.00","4,289.00","","0.67%"
"12/25/2007","4,260.50","4,260.50","4,260.50","4,260.50","","0.00%"
"12/24/2007","4,260.50","4,260.50","4,260.50","4,260.50","","0.58%"
"12/21/2007","4,236.00","4,236.00","4,236.00","4,236.00","","-0.90%"
"12/20/2007","4,274.40","4,274.40","4,274.40","4,274.40","","0.91%"
"12/19/2007","4,236.00","4,236.00","4,236.00","4,236.00","","-0.07%"
"12/18/2007","4,239.00","4,239.00","4,239.00","4,239.00","","0.05%"
"12/17/2007","4,237.00","4,237.00","4,237.00","4,237.00","","0.05%"
"12/14/2007","4,235.00","4,235.00","4,235.00","4,235.00","","-0.04%"
"12/13/2007","4,236.50","4,236.50","4,236.50","4,236.50","","0.04%"
"12/12/2007","4,235.00","4,235.00","4,235.00","4,235.00","","-0.19%"
"12/11/2007","4,243.00","4,243.00","4,243.00","4,243.00","","0.02%"
"12/10/2007","4,242.00","4,242.00","4,242.00","4,242.00","","-0.28%"
"12/07/2007","4,254.00","4,254.00","4,254.00","4,254.00","","-0.84%"
"12/06/2007","4,290.00","4,290.00","4,290.00","4,290.00","","1.08%"
"12/05/2007","4,244.00","4,244.00","4,244.00","4,244.00","","-0.21%"
"12/04/2007","4,253.00","4,253.00","4,253.00","4,253.00","","0.00%"
"12/03/2007","4,253.00","4,253.00","4,253.00","4,253.00","","-0.25%"
"11/30/2007","4,263.80","4,263.80","4,263.80","4,263.80","","0.25%"
"11/29/2007","4,253.00","4,253.00","4,253.00","4,253.00","","-0.25%"
"11/28/2007","4,263.80","4,263.80","4,263.80","4,263.80","","0.89%"
"11/27/2007","4,226.00","4,226.00","4,226.00","4,226.00","","0.02%"
"11/26/2007","4,225.00","4,225.00","4,225.00","4,225.00","","-0.17%"
"11/23/2007","4,232.00","4,232.00","4,232.00","4,232.00","","0.40%"
"11/22/2007","4,215.00","4,215.00","4,215.00","4,215.00","","0.00%"
"11/21/2007","4,215.00","4,215.00","4,215.00","4,215.00","","-0.02%"
"11/20/2007","4,216.00","4,216.00","4,216.00","4,216.00","","-0.02%"
"11/19/2007","4,217.00","4,217.00","4,217.00","4,217.00","","0.17%"
"11/16/2007","4,210.00","4,210.00","4,210.00","4,210.00","","-0.30%"
"11/15/2007","4,222.70","4,222.70","4,222.70","4,222.70","","0.14%"
"11/14/2007","4,217.00","4,217.00","4,217.00","4,217.00","","0.00%"
"11/13/2007","4,217.00","4,217.00","4,217.00","4,217.00","","-0.13%"
"11/12/2007","4,222.70","4,222.70","4,222.70","4,222.70","","0.30%"
"11/09/2007","4,210.00","4,210.00","4,210.00","4,210.00","","-0.05%"
"11/08/2007","4,212.00","4,212.00","4,212.00","4,212.00","","0.00%"
"11/07/2007","4,212.00","4,212.00","4,212.00","4,212.00","","0.05%"
"11/06/2007","4,210.00","4,210.00","4,210.00","4,210.00","","-0.05%"
"11/05/2007","4,212.00","4,212.00","4,212.00","4,212.00","","0.05%"
"11/02/2007","4,210.00","4,210.00","4,210.00","4,210.00","","-0.05%"
"11/01/2007","4,212.00","4,212.00","4,212.00","4,212.00","","-0.01%"
"10/31/2007","4,212.50","4,212.50","4,212.50","4,212.50","","0.06%"
"10/30/2007","4,210.00","4,210.00","4,210.00","4,210.00","","-0.31%"
"10/29/2007","4,223.00","4,223.00","4,223.00","4,223.00","","0.07%"
"10/26/2007","4,220.00","4,220.00","4,220.00","4,220.00","","-0.12%"
"10/25/2007","4,225.00","4,225.00","4,225.00","4,225.00","","0.00%"
"10/24/2007","4,225.00","4,225.00","4,225.00","4,225.00","","-0.05%"
"10/23/2007","4,227.00","4,227.00","4,227.00","4,227.00","","-0.07%"
"10/22/2007","4,230.00","4,230.00","4,230.00","4,230.00","","0.12%"
"10/19/2007","4,225.00","4,225.00","4,225.00","4,225.00","","0.00%"
"10/18/2007","4,225.00","4,225.00","4,225.00","4,225.00","","-0.24%"
"10/17/2007","4,234.99","4,234.99","4,234.99","4,234.99","","0.47%"
"10/16/2007","4,215.00","4,215.00","4,215.00","4,215.00","","0.00%"
"10/15/2007","4,215.00","4,215.00","4,215.00","4,215.00","","-0.12%"
"10/12/2007","4,219.99","4,219.99","4,219.99","4,219.99","","1.98%"
"10/11/2007","4,138.00","4,138.00","4,138.00","4,138.00","","0.00%"
"10/10/2007","4,138.00","4,138.00","4,138.00","4,138.00","","0.01%"
"10/09/2007","4,137.50","4,137.50","4,137.50","4,137.50","","-0.77%"
"10/08/2007","4,169.43","4,169.43","4,169.43","4,169.43","","0.95%"
"10/05/2007","4,130.00","4,130.00","4,130.00","4,130.00","","-0.02%"
"10/04/2007","4,131.00","4,131.00","4,131.00","4,131.00","","0.27%"
"10/03/2007","4,120.00","4,120.00","4,120.00","4,120.00","","-0.60%"
"10/02/2007","4,145.00","4,145.00","4,145.00","4,145.00","","0.00%"
"10/01/2007","4,145.00","4,145.00","4,145.00","4,145.00","","0.00%"
"09/28/2007","4,145.00","4,145.00","4,145.00","4,145.00","","-0.05%"
"09/27/2007","4,147.00","4,147.00","4,147.00","4,147.00","","-0.12%"
"09/26/2007","4,152.00","4,152.00","4,152.00","4,152.00","","0.00%"
"09/25/2007","4,152.00","4,152.00","4,152.00","4,152.00","","0.05%"
"09/24/2007","4,150.00","4,150.00","4,150.00","4,150.00","","0.02%"
"09/21/2007","4,149.00","4,149.00","4,149.00","4,149.00","","2.14%"
"09/20/2007","4,062.00","4,062.00","4,062.00","4,062.00","","0.05%"
"09/19/2007","4,060.00","4,060.00","4,060.00","4,060.00","","-0.05%"
"09/18/2007","4,062.00","4,062.00","4,062.00","4,062.00","","-0.07%"
"09/17/2007","4,065.00","4,065.00","4,065.00","4,065.00","","-0.02%"
"09/14/2007","4,066.00","4,066.00","4,066.00","4,066.00","","0.02%"
"09/13/2007","4,065.00","4,065.00","4,065.00","4,065.00","","-0.02%"
"09/12/2007","4,066.00","4,066.00","4,066.00","4,066.00","","0.00%"
"09/11/2007","4,066.00","4,066.00","4,066.00","4,066.00","","-0.02%"
"09/10/2007","4,067.00","4,067.00","4,067.00","4,067.00","","0.05%"
"09/07/2007","4,065.00","4,065.00","4,065.00","4,065.00","","0.00%"
"09/06/2007","4,065.00","4,065.00","4,065.00","4,065.00","","-0.05%"
"09/05/2007","4,067.00","4,067.00","4,067.00","4,067.00","","1.30%"
"09/04/2007","4,015.00","4,015.00","4,015.00","4,015.00","","-1.50%"
"09/03/2007","4,076.31","4,076.31","4,076.31","4,076.31","","1.53%"
"08/31/2007","4,015.00","4,015.00","4,015.00","4,015.00","","0.00%"
"08/30/2007","4,015.00","4,015.00","4,015.00","4,015.00","","-0.24%"
"08/29/2007","4,024.69","4,024.69","4,024.69","4,024.69","","0.00%"
"08/28/2007","4,024.69","4,024.69","4,024.69","4,024.69","","0.00%"
"08/27/2007","4,024.69","4,024.69","4,024.69","4,024.69","","0.49%"
"08/24/2007","4,005.00","4,005.00","4,005.00","4,005.00","","2.53%"
"08/23/2007","3,906.00","3,906.00","3,906.00","3,906.00","","0.00%"
"08/22/2007","3,906.00","3,906.00","3,906.00","3,906.00","","0.15%"
"08/21/2007","3,900.00","3,900.00","3,900.00","3,900.00","","-0.13%"
"08/20/2007","3,905.00","3,905.00","3,905.00","3,905.00","","-1.97%"
"08/17/2007","3,983.60","3,983.60","3,983.60","3,983.60","","2.01%"
"08/16/2007","3,905.00","3,905.00","3,905.00","3,905.00","","0.00%"
"08/15/2007","3,905.00","3,905.00","3,905.00","3,905.00","","-0.13%"
"08/14/2007","3,910.00","3,910.00","3,910.00","3,910.00","","-0.05%"
"08/13/2007","3,912.00","3,912.00","3,912.00","3,912.00","","-0.57%"
"08/10/2007","3,934.60","3,934.60","3,934.60","3,934.60","","0.00%"
"08/09/2007","3,934.60","3,934.60","3,934.60","3,934.60","","0.00%"
"08/08/2007","3,934.60","3,934.60","3,934.60","3,934.60","","0.00%"
"08/07/2007","3,934.60","3,934.60","3,934.60","3,934.60","","0.00%"
"08/06/2007","3,934.60","3,934.60","3,934.60","3,934.60","","2.87%"
"08/03/2007","3,825.00","3,825.00","3,825.00","3,825.00","","-0.52%"
"08/02/2007","3,845.00","3,845.00","3,845.00","3,845.00","","0.00%"
"08/01/2007","3,845.00","3,845.00","3,845.00","3,845.00","","0.52%"
"07/31/2007","3,825.00","3,825.00","3,825.00","3,825.00","","9.60%"
"07/30/2007","3,490.00","3,490.00","3,490.00","3,490.00","","-10.40%"
"07/27/2007","3,895.00","3,895.00","3,895.00","3,895.00","","12.90%"
"07/26/2007","3,450.00","3,450.00","3,450.00","3,450.00","","-0.06%"
"07/25/2007","3,452.00","3,452.00","3,452.00","3,452.00","","0.00%"
"07/24/2007","3,452.00","3,452.00","3,452.00","3,452.00","","0.06%"
"07/23/2007","3,450.00","3,450.00","3,450.00","3,450.00","","-2.82%"
"07/20/2007","3,550.00","3,550.00","3,550.00","3,550.00","","2.90%"
"07/19/2007","3,450.00","3,450.00","3,450.00","3,450.00","","0.00%"
"07/18/2007","3,450.00","3,450.00","3,450.00","3,450.00","","-0.06%"
"07/17/2007","3,452.00","3,452.00","3,452.00","3,452.00","","0.06%"
"07/16/2007","3,450.00","3,450.00","3,450.00","3,450.00","","-0.06%"
"07/13/2007","3,452.00","3,452.00","3,452.00","3,452.00","","0.00%"
"07/12/2007","3,452.00","3,452.00","3,452.00","3,452.00","","0.06%"
"07/11/2007","3,450.00","3,450.00","3,450.00","3,450.00","","0.03%"
"07/10/2007","3,449.00","3,449.00","3,449.00","3,449.00","","0.04%"
"07/09/2007","3,447.50","3,447.50","3,447.50","3,447.50","","0.04%"
"07/06/2007","3,446.00","3,446.00","3,446.00","3,446.00","","0.10%"
"07/05/2007","3,442.50","3,442.50","3,442.50","3,442.50","","-0.07%"
"07/04/2007","3,445.00","3,445.00","3,445.00","3,445.00","","0.00%"
"07/03/2007","3,445.00","3,445.00","3,445.00","3,445.00","","-0.06%"
"07/02/2007","3,447.00","3,447.00","3,447.00","3,447.00","","-0.09%"
"06/29/2007","3,450.00","3,450.00","3,450.00","3,450.00","","0.00%"
"06/28/2007","3,450.00","3,450.00","3,450.00","3,450.00","","0.00%"
"06/27/2007","3,450.00","3,450.00","3,450.00","3,450.00","","-0.06%"
"06/26/2007","3,452.00","3,452.00","3,452.00","3,452.00","","0.00%"
"06/25/2007","3,452.00","3,452.00","3,452.00","3,452.00","","0.00%"
"06/22/2007","3,452.00","3,452.00","3,452.00","3,452.00","","0.00%"
"06/21/2007","3,452.00","3,452.00","3,452.00","3,452.00","","0.00%"
"06/20/2007","3,452.00","3,452.00","3,452.00","3,452.00","","0.06%"
"06/19/2007","3,450.00","3,450.00","3,450.00","3,450.00","","-0.06%"
"06/18/2007","3,452.00","3,452.00","3,452.00","3,452.00","","0.06%"
"06/15/2007","3,450.00","3,450.00","3,450.00","3,450.00","","-0.06%"
"06/14/2007","3,452.00","3,452.00","3,452.00","3,452.00","","0.00%"
"06/13/2007","3,452.00","3,452.00","3,452.00","3,452.00","","0.06%"
"06/12/2007","3,450.00","3,450.00","3,450.00","3,450.00","","-0.03%"
"06/11/2007","3,451.00","3,451.00","3,451.00","3,451.00","","0.03%"
"06/08/2007","3,450.00","3,450.00","3,450.00","3,450.00","","-0.06%"
"06/07/2007","3,452.00","3,452.00","3,452.00","3,452.00","","0.06%"
"06/06/2007","3,450.00","3,450.00","3,450.00","3,450.00","","-0.03%"
"06/05/2007","3,451.00","3,451.00","3,451.00","3,451.00","","0.03%"
"06/04/2007","3,450.00","3,450.00","3,450.00","3,450.00","","0.00%"
"06/01/2007","3,450.00","3,450.00","3,450.00","3,450.00","","-0.03%"
"05/31/2007","3,451.00","3,451.00","3,451.00","3,451.00","","0.00%"
"05/30/2007","3,451.00","3,451.00","3,451.00","3,451.00","","0.10%"
"05/29/2007","3,447.50","3,447.50","3,447.50","3,447.50","","0.00%"
"05/28/2007","3,447.50","3,447.50","3,447.50","3,447.50","","0.00%"
"05/25/2007","3,447.50","3,447.50","3,447.50","3,447.50","","-0.09%"
"05/24/2007","3,450.50","3,450.50","3,450.50","3,450.50","","-0.01%"
"05/23/2007","3,451.00","3,451.00","3,451.00","3,451.00","","0.00%"
"05/22/2007","3,451.00","3,451.00","3,451.00","3,451.00","","-0.03%"
"05/21/2007","3,452.00","3,452.00","3,452.00","3,452.00","","-0.26%"
"05/18/2007","3,461.08","3,461.08","3,461.08","3,461.08","","0.38%"
"05/17/2007","3,448.00","3,448.00","3,448.00","3,448.00","","-0.12%"
"05/16/2007","3,452.00","3,452.00","3,452.00","3,452.00","","0.03%"
"05/15/2007","3,451.00","3,451.00","3,451.00","3,451.00","","0.17%"
"05/14/2007","3,445.00","3,445.00","3,445.00","3,445.00","","0.00%"
"05/11/2007","3,445.00","3,445.00","3,445.00","3,445.00","","0.09%"
"05/10/2007","3,442.00","3,442.00","3,442.00","3,442.00","","0.03%"
"05/09/2007","3,441.00","3,441.00","3,441.00","3,441.00","","0.32%"
"05/08/2007","3,430.00","3,430.00","3,430.00","3,430.00","","-6.16%"
"05/07/2007","3,655.00","3,655.00","3,655.00","3,655.00","","-0.05%"
"05/04/2007","3,657.00","3,657.00","3,657.00","3,657.00","","0.19%"
"05/03/2007","3,650.00","3,650.00","3,650.00","3,650.00","","0.48%"
"05/02/2007","3,632.48","3,632.48","3,632.48","3,632.48","","-0.62%"
"05/01/2007","3,655.00","3,655.00","3,655.00","3,655.00","","-0.03%"
"04/30/2007","3,656.00","3,656.00","3,656.00","3,656.00","","0.00%"
"04/27/2007","3,656.00","3,656.00","3,656.00","3,656.00","","0.00%"
"04/26/2007","3,656.00","3,656.00","3,656.00","3,656.00","","0.16%"
"04/25/2007","3,650.00","3,650.00","3,650.00","3,650.00","","0.00%"
"04/24/2007","3,650.00","3,650.00","3,650.00","3,650.00","","-0.19%"
"04/23/2007","3,657.00","3,657.00","3,657.00","3,657.00","","0.33%"
"04/20/2007","3,645.00","3,645.00","3,645.00","3,645.00","","-0.14%"
"04/19/2007","3,650.00","3,650.00","3,650.00","3,650.00","","0.00%"
"04/18/2007","3,650.00","3,650.00","3,650.00","3,650.00","","0.91%"
"04/17/2007","3,617.00","3,617.00","3,617.00","3,617.00","","0.06%"
"04/16/2007","3,615.00","3,615.00","3,615.00","3,615.00","","-39.75%"
"04/13/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"04/12/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"04/11/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"04/10/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"04/09/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"04/06/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"04/05/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"04/04/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"04/03/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"04/02/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/30/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/29/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/28/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/27/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/26/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/23/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/22/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/21/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/20/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/19/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/16/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/15/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/14/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/13/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/12/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/09/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/08/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/07/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/06/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/05/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/02/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"03/01/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/28/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/27/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/26/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/23/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/22/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/21/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/20/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/19/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/16/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/15/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/14/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/13/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/12/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/09/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/08/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/07/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/06/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"02/05/2007","6,000.00","6,000.00","6,000.00","6,000.00","","-0.02%"
"02/02/2007","6,001.00","6,001.00","6,001.00","6,001.00","","0.02%"
"02/01/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"01/31/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"01/30/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"01/29/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"01/26/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"01/25/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"01/24/2007","6,000.00","6,000.00","6,000.00","6,000.00","","0.00%"
"01/23/2007","6,000.00","6,000.00","6,000.00","6,000.00","","8.01%"
"01/22/2007","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"01/19/2007","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"01/18/2007","5,555.00","5,555.00","5,555.00","5,555.00","","-0.02%"
"01/17/2007","5,556.00","5,556.00","5,556.00","5,556.00","","0.11%"
"01/16/2007","5,550.00","5,550.00","5,550.00","5,550.00","","-0.11%"
"01/15/2007","5,556.00","5,556.00","5,556.00","5,556.00","","0.00%"
"01/12/2007","5,556.00","5,556.00","5,556.00","5,556.00","","0.00%"
"01/11/2007","5,556.00","5,556.00","5,556.00","5,556.00","","0.00%"
"01/10/2007","5,556.00","5,556.00","5,556.00","5,556.00","","0.02%"
"01/09/2007","5,555.00","5,555.00","5,555.00","5,555.00","","-0.02%"
"01/08/2007","5,556.00","5,556.00","5,556.00","5,556.00","","0.02%"
"01/05/2007","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"01/04/2007","5,555.00","5,555.00","5,555.00","5,555.00","","-0.02%"
"01/03/2007","5,556.00","5,556.00","5,556.00","5,556.00","","0.02%"
"01/02/2007","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"01/01/2007","5,555.00","5,555.00","5,555.00","5,555.00","","-0.02%"
"12/29/2006","5,556.00","5,556.00","5,556.00","5,556.00","","0.02%"
"12/28/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"12/27/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"12/26/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"12/25/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"12/22/2006","5,555.00","5,555.00","5,555.00","5,555.00","","-0.02%"
"12/21/2006","5,556.00","5,556.00","5,556.00","5,556.00","","0.02%"
"12/20/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"12/19/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"12/18/2006","5,555.00","5,555.00","5,555.00","5,555.00","","-0.02%"
"12/15/2006","5,556.00","5,556.00","5,556.00","5,556.00","","0.02%"
"12/14/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"12/13/2006","5,555.00","5,555.00","5,555.00","5,555.00","","-0.02%"
"12/12/2006","5,556.00","5,556.00","5,556.00","5,556.00","","0.02%"
"12/11/2006","5,555.00","5,555.00","5,555.00","5,555.00","","-0.02%"
"12/08/2006","5,556.00","5,556.00","5,556.00","5,556.00","","0.02%"
"12/07/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"12/06/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"12/05/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"12/04/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"12/01/2006","5,555.00","5,555.00","5,555.00","5,555.00","","-0.02%"
"11/30/2006","5,556.00","5,556.00","5,556.00","5,556.00","","0.02%"
"11/29/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"11/28/2006","5,555.00","5,555.00","5,555.00","5,555.00","","-0.02%"
"11/27/2006","5,556.00","5,556.00","5,556.00","5,556.00","","0.02%"
"11/24/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"11/23/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"11/22/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"11/21/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.09%"
"11/20/2006","5,550.00","5,550.00","5,550.00","5,550.00","","-0.09%"
"11/17/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"11/16/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"11/15/2006","5,555.00","5,555.00","5,555.00","5,555.00","","-0.09%"
"11/14/2006","5,560.00","5,560.00","5,560.00","5,560.00","","0.00%"
"11/13/2006","5,560.00","5,560.00","5,560.00","5,560.00","","0.00%"
"11/10/2006","5,560.00","5,560.00","5,560.00","5,560.00","","0.00%"
"11/09/2006","5,560.00","5,560.00","5,560.00","5,560.00","","0.18%"
"11/08/2006","5,550.00","5,550.00","5,550.00","5,550.00","","-0.09%"
"11/07/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.09%"
"11/06/2006","5,550.00","5,550.00","5,550.00","5,550.00","","-0.09%"
"11/03/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"11/02/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"11/01/2006","5,555.00","5,555.00","5,555.00","5,555.00","","-0.02%"
"10/31/2006","5,556.00","5,556.00","5,556.00","5,556.00","","-0.16%"
"10/30/2006","5,565.00","5,565.00","5,565.00","5,565.00","","0.18%"
"10/27/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"10/26/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"10/25/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.09%"
"10/24/2006","5,550.00","5,550.00","5,550.00","5,550.00","","-0.09%"
"10/23/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"10/20/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"10/19/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"10/18/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"10/17/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"10/16/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"10/13/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"10/12/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"10/11/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"10/10/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"10/09/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"10/06/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"10/05/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"10/04/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"10/03/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"10/02/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"09/29/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.09%"
"09/28/2006","5,550.00","5,550.00","5,550.00","5,550.00","","0.00%"
"09/27/2006","5,550.00","5,550.00","5,550.00","5,550.00","","-0.09%"
"09/26/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.09%"
"09/25/2006","5,550.00","5,550.00","5,550.00","5,550.00","","0.00%"
"09/22/2006","5,550.00","5,550.00","5,550.00","5,550.00","","-0.09%"
"09/21/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.00%"
"09/20/2006","5,555.00","5,555.00","5,555.00","5,555.00","","-0.02%"
"09/19/2006","5,556.00","5,556.00","5,556.00","5,556.00","","0.02%"
"09/18/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.09%"
"09/15/2006","5,550.00","5,550.00","5,550.00","5,550.00","","0.00%"
"09/14/2006","5,550.00","5,550.00","5,550.00","5,550.00","","0.00%"
"09/13/2006","5,550.00","5,550.00","5,550.00","5,550.00","","-0.13%"
"09/12/2006","5,557.00","5,557.00","5,557.00","5,557.00","","0.04%"
"09/11/2006","5,555.00","5,555.00","5,555.00","5,555.00","","0.09%"
"09/08/2006","5,550.00","5,550.00","5,550.00","5,550.00","","0.00%"
"09/07/2006","5,550.00","5,550.00","5,550.00","5,550.00","","0.00%"
"09/06/2006","5,550.00","5,550.00","5,550.00","5,550.00","","0.00%"
"09/05/2006","5,550.00","5,550.00","5,550.00","5,550.00","","0.00%"
"09/04/2006","5,550.00","5,550.00","5,550.00","5,550.00","","0.00%"
"09/01/2006","5,550.00","5,550.00","5,550.00","5,550.00","","0.00%"
"08/31/2006","5,550.00","5,550.00","5,550.00","5,550.00","","0.00%"
