"Date","Price","Open","High","Low","Vol.","Change %"
"02/14/2007","1.3010","1.3131","1.3163","1.2977","","-1.08%"
"02/13/2007","1.3152","1.3175","1.3203","1.3044","","-0.28%"
"02/12/2007","1.3189","1.3167","1.3233","1.3061","","0.18%"
"02/09/2007","1.3165","1.3110","1.3201","1.3033","","0.29%"
"02/08/2007","1.3127","1.3145","1.3195","1.3033","","-0.08%"
"02/07/2007","1.3137","1.3140","1.3180","1.3017","","-0.12%"
"02/06/2007","1.3153","1.3169","1.3205","1.3068","","-0.20%"
"02/05/2007","1.3180","1.3126","1.3224","1.3082","","0.06%"
"02/02/2007","1.3172","1.3098","1.3209","1.3024","","0.36%"
"02/01/2007","1.3125","1.3056","1.3148","1.3031","","0.24%"
"01/31/2007","1.3093","1.3119","1.3187","1.3048","","-0.41%"
"01/30/2007","1.3147","1.3123","1.3170","1.3080","","0.14%"
"01/29/2007","1.3128","1.3145","1.3195","1.3086","","-0.31%"
"01/26/2007","1.3169","1.3126","1.3213","1.3109","","0.06%"
"01/25/2007","1.3161","1.3118","1.3171","1.3059","","0.16%"
"01/24/2007","1.3140","1.3083","1.3154","1.3044","","0.35%"
"01/23/2007","1.3094","1.3133","1.3168","1.3030","","-0.38%"
"01/22/2007","1.3144","1.3096","1.3173","1.3086","","0.07%"
"01/19/2007","1.3135","1.3156","1.3198","1.3087","","-0.33%"
"01/18/2007","1.3179","1.3170","1.3217","1.3080","","-0.09%"
"01/17/2007","1.3191","1.3194","1.3233","1.3091","","0.16%"
"01/16/2007","1.3170","1.3167","1.3245","1.3087","","-0.14%"
"01/15/2007","1.3188","1.3175","1.3229","1.3109","","0.18%"
"01/12/2007","1.3164","1.3241","1.3285","1.3097","","-0.55%"
"01/11/2007","1.3237","1.3175","1.3268","1.3064","","0.30%"
"01/10/2007","1.3197","1.3147","1.3212","1.3069","","0.25%"
"01/09/2007","1.3164","1.3116","1.3178","1.3033","","0.73%"
"01/08/2007","1.3069","1.3112","1.3180","1.3041","","-0.37%"
"01/05/2007","1.3117","1.3063","1.3201","1.3000","","0.37%"
"01/04/2007","1.3069","1.3009","1.3090","1.2960","","0.56%"
"01/03/2007","1.2996","1.2912","1.3035","1.2879","","0.69%"
"01/02/2007","1.2907","1.2986","1.3023","1.2863","","-0.39%"
"01/01/2007","1.2958","1.2947","1.3043","1.2930","","-0.35%"
"12/29/2006","1.3003","1.3004","1.3067","1.2929","","-0.12%"
"12/28/2006","1.3019","1.3023","1.3084","1.2929","","-0.24%"
"12/27/2006","1.3050","1.3073","1.3097","1.2953","","-0.10%"
"12/26/2006","1.3063","1.2990","1.3096","1.2976","","0.56%"
"12/25/2006","1.2990","1.3049","1.3085","1.2958","","-0.51%"
"12/22/2006","1.3057","1.3021","1.3082","1.2929","","0.31%"
"12/21/2006","1.3017","1.3000","1.3067","1.2929","","0.05%"
"12/20/2006","1.3011","1.3011","1.3046","1.2907","","-0.05%"
"12/19/2006","1.3017","1.3071","1.3091","1.2925","","-0.31%"
"12/18/2006","1.3057","1.3064","1.3125","1.2986","","0.01%"
"12/15/2006","1.3056","1.3035","1.3104","1.2942","","0.33%"
"12/14/2006","1.3013","1.2983","1.3053","1.2897","","0.15%"
"12/13/2006","1.2993","1.2931","1.3031","1.2873","","0.41%"
"12/12/2006","1.2940","1.2934","1.2998","1.2872","","-0.16%"
"12/11/2006","1.2961","1.2944","1.3077","1.2893","","-0.45%"
"12/08/2006","1.3019","1.2909","1.3026","1.2819","","0.75%"
"12/07/2006","1.2922","1.2906","1.2953","1.2841","","0.05%"
"12/06/2006","1.2915","1.2877","1.2961","1.2835","","0.03%"
"12/05/2006","1.2911","1.2875","1.2943","1.2819","","0.00%"
"12/04/2006","1.2911","1.2873","1.2947","1.2813","","0.24%"
"12/01/2006","1.2880","1.2941","1.2988","1.2823","","-0.58%"
"11/30/2006","1.2955","1.3002","1.3027","1.2874","","-0.43%"
"11/29/2006","1.3011","1.2950","1.3050","1.2910","","0.56%"
"11/28/2006","1.2938","1.2989","1.3033","1.2917","","-0.48%"
"11/27/2006","1.3001","1.2924","1.3035","1.2917","","-0.05%"
"11/24/2006","1.3008","1.3102","1.3126","1.2964","","-0.85%"
"11/23/2006","1.3119","1.3097","1.3148","1.3052","","0.06%"
"11/22/2006","1.3111","1.3183","1.3199","1.3077","","-0.52%"
"11/21/2006","1.3179","1.3183","1.3234","1.3146","","-0.28%"
"11/20/2006","1.3216","1.3166","1.3236","1.3141","","0.18%"
"11/17/2006","1.3192","1.3202","1.3250","1.3136","","-0.20%"
"11/16/2006","1.3219","1.3155","1.3237","1.3140","","0.21%"
"11/15/2006","1.3191","1.3188","1.3262","1.3151","","-0.10%"
"11/14/2006","1.3204","1.3201","1.3246","1.3127","","-0.20%"
"11/13/2006","1.3230","1.3183","1.3237","1.3132","","0.33%"
"11/10/2006","1.3187","1.3185","1.3202","1.3115","","0.10%"
"11/09/2006","1.3174","1.3247","1.3279","1.3138","","-0.58%"
"11/08/2006","1.3251","1.3233","1.3283","1.3175","","0.06%"
"11/07/2006","1.3243","1.3277","1.3300","1.3161","","-0.18%"
"11/06/2006","1.3267","1.3247","1.3327","1.3241","","-0.17%"
"11/03/2006","1.3289","1.3215","1.3339","1.3197","","0.46%"
"11/02/2006","1.3228","1.3227","1.3270","1.3197","","-0.14%"
"11/01/2006","1.3247","1.3236","1.3273","1.3181","","-0.01%"
"10/31/2006","1.3248","1.3266","1.3332","1.3188","","-0.24%"
"10/30/2006","1.3280","1.3261","1.3316","1.3240","","0.09%"
"10/27/2006","1.3268","1.3301","1.3339","1.3224","","-0.20%"
"10/26/2006","1.3295","1.3366","1.3381","1.3264","","-0.62%"
"10/25/2006","1.3378","1.3394","1.3429","1.3335","","-0.21%"
"10/24/2006","1.3406","1.3397","1.3460","1.3356","","0.04%"
"10/23/2006","1.3400","1.3322","1.3451","1.3318","","0.31%"
"10/20/2006","1.3359","1.3330","1.3395","1.3311","","0.15%"
"10/19/2006","1.3339","1.3384","1.3418","1.3310","","-0.50%"
"10/18/2006","1.3406","1.3390","1.3442","1.3348","","0.01%"
"10/17/2006","1.3405","1.3389","1.3434","1.3342","","0.00%"
"10/16/2006","1.3405","1.3445","1.3470","1.3369","","-0.19%"
"10/13/2006","1.3430","1.3377","1.3477","1.3342","","0.26%"
"10/12/2006","1.3395","1.3433","1.3449","1.3352","","-0.37%"
"10/11/2006","1.3445","1.3426","1.3462","1.3363","","0.09%"
"10/10/2006","1.3433","1.3369","1.3456","1.3343","","0.39%"
"10/09/2006","1.3381","1.3379","1.3405","1.3340","","0.08%"
"10/06/2006","1.3370","1.3296","1.3423","1.3271","","0.40%"
"10/05/2006","1.3317","1.3293","1.3340","1.3243","","0.05%"
"10/04/2006","1.3310","1.3250","1.3325","1.3231","","0.38%"
"10/03/2006","1.3260","1.3293","1.3330","1.3215","","0.03%"
"10/02/2006","1.3256","1.3313","1.3339","1.3221","","-0.22%"
"09/29/2006","1.3285","1.3278","1.3360","1.3268","","0.00%"
"09/28/2006","1.3285","1.3285","1.3349","1.3235","","0.08%"
"09/27/2006","1.3274","1.3280","1.3337","1.3239","","-0.16%"
"09/26/2006","1.3295","1.3235","1.3337","1.3200","","0.35%"
"09/25/2006","1.3249","1.3187","1.3294","1.3163","","-0.01%"
"09/22/2006","1.3250","1.3217","1.3256","1.3149","","0.11%"
"09/21/2006","1.3235","1.3259","1.3303","1.3170","","-0.38%"
"09/20/2006","1.3285","1.3301","1.3322","1.3224","","-0.02%"
"09/19/2006","1.3287","1.3286","1.3350","1.3203","","0.32%"
"09/18/2006","1.3244","1.3295","1.3347","1.3219","","-0.39%"
"09/15/2006","1.3296","1.3249","1.3365","1.3213","","0.35%"
"09/14/2006","1.3249","1.3268","1.3338","1.3200","","-0.26%"
"09/13/2006","1.3284","1.3279","1.3346","1.3223","","-0.06%"
"09/12/2006","1.3292","1.3274","1.3341","1.3227","","0.07%"
"09/11/2006","1.3283","1.3323","1.3351","1.3228","","-0.28%"
"09/08/2006","1.3320","1.3225","1.3351","1.3217","","0.39%"
"09/07/2006","1.3268","1.3205","1.3336","1.3175","","0.33%"
"09/06/2006","1.3225","1.3194","1.3269","1.3168","","0.04%"
"09/05/2006","1.3220","1.3161","1.3251","1.3141","","0.37%"
"09/04/2006","1.3171","1.3178","1.3231","1.3134","","-0.27%"
"09/01/2006","1.3207","1.3234","1.3292","1.3159","","-0.29%"
"08/31/2006","1.3245","1.3203","1.3266","1.3138","","0.27%"
"08/30/2006","1.3209","1.3205","1.3253","1.3159","","-0.13%"
"08/29/2006","1.3226","1.3243","1.3304","1.3171","","-0.41%"
"08/28/2006","1.3280","1.3237","1.3294","1.3185","","0.01%"
"08/25/2006","1.3279","1.3209","1.3322","1.3206","","0.02%"
"08/24/2006","1.3276","1.3205","1.3309","1.3171","","0.27%"
"08/23/2006","1.3240","1.3236","1.3273","1.3160","","0.06%"
"08/22/2006","1.3232","1.3159","1.3276","1.3136","","0.47%"
"08/21/2006","1.3170","1.3200","1.3219","1.3102","","-0.36%"
"08/18/2006","1.3218","1.3200","1.3271","1.3151","","0.15%"
"08/17/2006","1.3198","1.3178","1.3249","1.3125","","0.19%"
"08/16/2006","1.3173","1.3215","1.3253","1.3130","","-0.39%"
"08/15/2006","1.3225","1.3241","1.3292","1.3171","","-0.29%"
"08/14/2006","1.3263","1.3279","1.3301","1.3182","","-0.07%"
"08/11/2006","1.3272","1.3221","1.3305","1.3161","","0.29%"
"08/10/2006","1.3233","1.3138","1.3284","1.3093","","0.59%"
"08/09/2006","1.3156","1.3172","1.3243","1.3097","","-0.11%"
"08/08/2006","1.3170","1.3161","1.3210","1.3098","","-0.05%"
"08/07/2006","1.3177","1.3093","1.3183","1.3084","","0.25%"
"08/04/2006","1.3144","1.3172","1.3239","1.3067","","-0.27%"
"08/03/2006","1.3179","1.3196","1.3278","1.3142","","-0.37%"
"08/02/2006","1.3228","1.3169","1.3241","1.3132","","0.43%"
"08/01/2006","1.3172","1.3208","1.3273","1.3137","","-0.37%"
"07/31/2006","1.3221","1.3194","1.3251","1.3152","","0.28%"
"07/28/2006","1.3184","1.3216","1.3300","1.3150","","-0.49%"
"07/27/2006","1.3249","1.3227","1.3296","1.3153","","0.35%"
"07/26/2006","1.3203","1.3336","1.3377","1.3160","","-1.07%"
"07/25/2006","1.3346","1.3281","1.3384","1.3240","","0.34%"
"07/24/2006","1.3301","1.3238","1.3343","1.3226","","0.33%"
"07/21/2006","1.3257","1.3302","1.3339","1.3234","","-0.46%"
"07/20/2006","1.3318","1.3338","1.3374","1.3264","","-0.19%"
"07/19/2006","1.3343","1.3401","1.3472","1.3274","","-0.54%"
"07/18/2006","1.3416","1.3373","1.3456","1.3339","","0.23%"
"07/17/2006","1.3385","1.3295","1.3442","1.3284","","0.59%"
"07/14/2006","1.3307","1.3273","1.3348","1.3240","","0.13%"
"07/13/2006","1.3290","1.3246","1.3316","1.3204","","0.10%"
"07/12/2006","1.3277","1.3194","1.3304","1.3179","","0.48%"
"07/11/2006","1.3213","1.3217","1.3286","1.3171","","-0.17%"
"07/10/2006","1.3236","1.3185","1.3291","1.3151","","0.20%"
"07/07/2006","1.3210","1.3172","1.3266","1.3130","","-0.12%"
"07/06/2006","1.3226","1.3234","1.3273","1.3168","","-0.17%"
"07/05/2006","1.3249","1.3201","1.3278","1.3122","","0.40%"
"07/04/2006","1.3196","1.3189","1.3228","1.3134","","0.04%"
"07/03/2006","1.3191","1.3185","1.3232","1.3136","","-0.12%"
"06/30/2006","1.3207","1.3287","1.3317","1.3157","","-0.67%"
"06/29/2006","1.3296","1.3362","1.3419","1.3265","","-0.63%"
"06/28/2006","1.3380","1.3352","1.3430","1.3321","","0.12%"
"06/27/2006","1.3364","1.3357","1.3409","1.3314","","-0.01%"
"06/26/2006","1.3366","1.3416","1.3432","1.3324","","-0.34%"
"06/23/2006","1.3411","1.3346","1.3456","1.3309","","0.41%"
"06/22/2006","1.3356","1.3277","1.3399","1.3262","","0.40%"
"06/21/2006","1.3303","1.3338","1.3372","1.3257","","-0.25%"
"06/20/2006","1.3337","1.3349","1.3407","1.3287","","-0.08%"
"06/19/2006","1.3348","1.3290","1.3392","1.3277","","0.37%"
"06/16/2006","1.3299","1.3312","1.3357","1.3243","","-0.08%"
"06/15/2006","1.3310","1.3315","1.3384","1.3257","","-0.22%"
"06/14/2006","1.3340","1.3381","1.3401","1.3258","","-0.13%"
"06/13/2006","1.3357","1.3351","1.3407","1.3272","","0.30%"
"06/12/2006","1.3317","1.3317","1.3379","1.3254","","0.20%"
"06/09/2006","1.3290","1.3274","1.3362","1.3222","","0.09%"
"06/08/2006","1.3278","1.3160","1.3335","1.3142","","0.77%"
"06/07/2006","1.3176","1.3094","1.3222","1.3091","","0.29%"
"06/06/2006","1.3138","1.3074","1.3210","1.3040","","0.47%"
"06/05/2006","1.3076","1.3058","1.3122","1.2997","","0.13%"
"06/02/2006","1.3059","1.3133","1.3191","1.3018","","-0.77%"
"06/01/2006","1.3160","1.3126","1.3242","1.3098","","0.09%"
"05/31/2006","1.3148","1.3082","1.3187","1.3046","","0.40%"
"05/30/2006","1.3095","1.3183","1.3243","1.3040","","-0.77%"
"05/29/2006","1.3197","1.3176","1.3251","1.3132","","-0.06%"
"05/26/2006","1.3205","1.3122","1.3263","1.3064","","0.48%"
"05/25/2006","1.3142","1.3159","1.3193","1.3073","","-0.25%"
"05/24/2006","1.3175","1.3098","1.3191","1.3034","","0.38%"
"05/23/2006","1.3125","1.3062","1.3129","1.3016","","0.43%"
"05/22/2006","1.3069","1.3122","1.3207","1.3009","","-0.39%"
"05/19/2006","1.3120","1.3052","1.3208","1.3033","","0.27%"
"05/18/2006","1.3085","1.3088","1.3226","1.3027","","-0.18%"
"05/17/2006","1.3109","1.3032","1.3248","1.2993","","0.38%"
"05/16/2006","1.3060","1.3089","1.3156","1.3021","","-0.39%"
"05/15/2006","1.3111","1.2990","1.3164","1.2938","","0.65%"
"05/12/2006","1.3026","1.3061","1.3096","1.2960","","-0.45%"
"05/11/2006","1.3085","1.3075","1.3211","1.3005","","-0.02%"
"05/10/2006","1.3087","1.3106","1.3159","1.3039","","-0.26%"
"05/09/2006","1.3121","1.3153","1.3217","1.3060","","-0.33%"
"05/08/2006","1.3165","1.3107","1.3182","1.3060","","0.06%"
"05/05/2006","1.3157","1.3133","1.3212","1.3074","","-0.06%"
"05/04/2006","1.3165","1.3188","1.3281","1.3086","","-0.36%"
"05/03/2006","1.3213","1.3178","1.3259","1.3131","","-0.17%"
"05/02/2006","1.3236","1.3223","1.3253","1.3132","","0.19%"
"05/01/2006","1.3211","1.3175","1.3263","1.3082","","0.28%"
"04/28/2006","1.3174","1.3214","1.3307","1.3126","","-0.69%"
"04/27/2006","1.3265","1.3300","1.3382","1.3197","","-0.35%"
"04/26/2006","1.3311","1.3287","1.3385","1.3260","","0.11%"
"04/25/2006","1.3296","1.3300","1.3364","1.3261","","-0.37%"
"04/24/2006","1.3345","1.3327","1.3382","1.3270","","-0.04%"
"04/21/2006","1.3350","1.3373","1.3437","1.3308","","-0.28%"
"04/20/2006","1.3387","1.3307","1.3422","1.3292","","0.41%"
"04/19/2006","1.3333","1.3316","1.3440","1.3280","","0.13%"
"04/18/2006","1.3316","1.3407","1.3464","1.3289","","-0.63%"
"04/17/2006","1.3400","1.3511","1.3534","1.3352","","-0.92%"
"04/14/2006","1.3524","1.3519","1.3555","1.3487","","-0.02%"
"04/13/2006","1.3527","1.3506","1.3572","1.3481","","0.04%"
"04/12/2006","1.3522","1.3492","1.3598","1.3413","","0.19%"
"04/11/2006","1.3497","1.3506","1.3565","1.3428","","-0.10%"
"04/10/2006","1.3510","1.3509","1.3615","1.3463","","-0.31%"
"04/07/2006","1.3552","1.3428","1.3616","1.3420","","0.49%"
"04/06/2006","1.3486","1.3402","1.3509","1.3338","","0.78%"
"04/05/2006","1.3382","1.3423","1.3468","1.3353","","-0.39%"
"04/04/2006","1.3435","1.3530","1.3549","1.3360","","-0.69%"
"04/03/2006","1.3528","1.3495","1.3613","1.3469","","-0.04%"
"03/31/2006","1.3533","1.3455","1.3588","1.3436","","0.53%"
"03/30/2006","1.3462","1.3563","1.3598","1.3420","","-0.76%"
"03/29/2006","1.3565","1.3586","1.3643","1.3527","","-0.15%"
"03/28/2006","1.3585","1.3577","1.3644","1.3478","","0.11%"
"03/27/2006","1.3570","1.3529","1.3604","1.3500","","0.12%"
"03/24/2006","1.3554","1.3590","1.3672","1.3518","","-0.39%"
"03/23/2006","1.3607","1.3527","1.3670","1.3491","","0.67%"
"03/22/2006","1.3517","1.3502","1.3563","1.3469","","0.02%"
"03/21/2006","1.3514","1.3464","1.3544","1.3422","","0.49%"
"03/20/2006","1.3448","1.3419","1.3497","1.3401","","0.05%"
"03/17/2006","1.3441","1.3463","1.3531","1.3400","","-0.15%"
"03/16/2006","1.3461","1.3526","1.3562","1.3408","","-0.44%"
"03/15/2006","1.3520","1.3524","1.3584","1.3470","","-0.12%"
"03/14/2006","1.3536","1.3573","1.3626","1.3500","","-0.37%"
"03/13/2006","1.3586","1.3594","1.3641","1.3545","","-0.30%"
"03/10/2006","1.3627","1.3596","1.3689","1.3574","","0.12%"
"03/09/2006","1.3610","1.3572","1.3638","1.3550","","-0.03%"
"03/08/2006","1.3614","1.3609","1.3675","1.3557","","-0.20%"
"03/07/2006","1.3641","1.3514","1.3678","1.3507","","0.75%"
"03/06/2006","1.3539","1.3453","1.3573","1.3411","","0.16%"
"03/03/2006","1.3518","1.3482","1.3586","1.3448","","0.42%"
"03/02/2006","1.3462","1.3595","1.3615","1.3446","","-0.99%"
"03/01/2006","1.3597","1.3560","1.3640","1.3514","","0.08%"
"02/28/2006","1.3586","1.3635","1.3675","1.3535","","-0.37%"
"02/27/2006","1.3636","1.3620","1.3692","1.3595","","0.00%"
"02/24/2006","1.3636","1.3592","1.3653","1.3548","","0.40%"
"02/23/2006","1.3581","1.3583","1.3621","1.3457","","-0.25%"
"02/22/2006","1.3615","1.3581","1.3656","1.3497","","0.61%"
"02/21/2006","1.3533","1.3559","1.3625","1.3486","","-0.27%"
"02/20/2006","1.3569","1.3566","1.3619","1.3454","","-0.04%"
"02/17/2006","1.3575","1.3594","1.3647","1.3483","","-0.18%"
"02/16/2006","1.3599","1.3599","1.3659","1.3513","","-0.14%"
"02/15/2006","1.3618","1.3574","1.3649","1.3470","","0.19%"
"02/14/2006","1.3592","1.3597","1.3649","1.3494","","0.00%"
"02/13/2006","1.3592","1.3595","1.3668","1.3501","","-0.10%"
"02/10/2006","1.3606","1.3551","1.3653","1.3417","","0.44%"
"02/09/2006","1.3547","1.3486","1.3588","1.3444","","-0.07%"
"02/08/2006","1.3556","1.3524","1.3604","1.3445","","0.04%"
"02/07/2006","1.3550","1.3528","1.3588","1.3431","","0.02%"
"02/06/2006","1.3547","1.3416","1.3572","1.3403","","0.38%"
"02/03/2006","1.3496","1.3424","1.3559","1.3349","","0.45%"
"02/02/2006","1.3436","1.3432","1.3496","1.3353","","-0.11%"
"02/01/2006","1.3451","1.3346","1.3461","1.3309","","0.66%"
"01/31/2006","1.3363","1.3395","1.3452","1.3290","","-0.46%"
"01/30/2006","1.3425","1.3355","1.3457","1.3321","","0.09%"
"01/27/2006","1.3413","1.3291","1.3446","1.3254","","0.90%"
"01/26/2006","1.3294","1.3251","1.3329","1.3221","","0.18%"
"01/25/2006","1.3270","1.3216","1.3291","1.3150","","0.26%"
"01/24/2006","1.3236","1.3216","1.3280","1.3152","","0.26%"
"01/23/2006","1.3202","1.3384","1.3407","1.3154","","-0.89%"
"01/20/2006","1.3321","1.3352","1.3427","1.3301","","-0.33%"
"01/19/2006","1.3365","1.3347","1.3428","1.3320","","-0.01%"
"01/18/2006","1.3367","1.3359","1.3449","1.3300","","0.04%"
"01/17/2006","1.3361","1.3328","1.3433","1.3310","","0.00%"
"01/16/2006","1.3361","1.3362","1.3410","1.3251","","0.35%"
"01/13/2006","1.3314","1.3388","1.3478","1.3287","","-0.60%"
"01/12/2006","1.3395","1.3306","1.3499","1.3269","","0.32%"
"01/11/2006","1.3352","1.3352","1.3455","1.3289","","-0.28%"
"01/10/2006","1.3390","1.3349","1.3460","1.3318","","0.09%"
"01/09/2006","1.3378","1.3331","1.3447","1.3311","","0.30%"
"01/06/2006","1.3338","1.3371","1.3433","1.3290","","-0.43%"
"01/05/2006","1.3395","1.3383","1.3445","1.3337","","0.28%"
"01/04/2006","1.3357","1.3404","1.3522","1.3319","","-0.68%"
"01/03/2006","1.3449","1.3596","1.3670","1.3388","","-1.21%"
"01/02/2006","1.3614","1.3640","1.3672","1.3529","","0.33%"
"12/30/2005","1.3569","1.3587","1.3689","1.3520","","-0.21%"
"12/29/2005","1.3598","1.3580","1.3673","1.3510","","-0.04%"
"12/28/2005","1.3603","1.3573","1.3686","1.3479","","0.01%"
"12/27/2005","1.3601","1.3599","1.3657","1.3523","","0.20%"
"12/26/2005","1.3574","1.3529","1.3666","1.3498","","0.22%"
"12/23/2005","1.3544","1.3528","1.3649","1.3512","","-0.01%"
"12/22/2005","1.3545","1.3610","1.3660","1.3485","","-0.29%"
"12/21/2005","1.3584","1.3550","1.3672","1.3487","","-0.21%"
"12/20/2005","1.3613","1.3500","1.3640","1.3411","","1.10%"
"12/19/2005","1.3465","1.3423","1.3539","1.3383","","-0.04%"
"12/16/2005","1.3470","1.3465","1.3563","1.3377","","-0.06%"
"12/15/2005","1.3478","1.3465","1.3568","1.3372","","-0.27%"
"12/14/2005","1.3514","1.3507","1.3568","1.3386","","-0.35%"
"12/13/2005","1.3561","1.3492","1.3620","1.3451","","0.09%"
"12/12/2005","1.3549","1.3622","1.3685","1.3451","","-0.34%"
"12/09/2005","1.3595","1.3583","1.3694","1.3560","","-0.12%"
"12/08/2005","1.3612","1.3678","1.3752","1.3550","","-0.84%"
"12/07/2005","1.3728","1.3631","1.3785","1.3604","","0.64%"
"12/06/2005","1.3641","1.3622","1.3748","1.3563","","-0.37%"
"12/05/2005","1.3691","1.3727","1.3841","1.3598","","-0.36%"
"12/02/2005","1.3741","1.3713","1.3823","1.3625","","0.14%"
"12/01/2005","1.3722","1.3680","1.3820","1.3640","","0.33%"
"11/30/2005","1.3677","1.3691","1.3786","1.3627","","-0.12%"
"11/29/2005","1.3693","1.3615","1.3815","1.3593","","0.22%"
"11/28/2005","1.3663","1.3796","1.3842","1.3547","","-0.74%"
"11/25/2005","1.3765","1.3725","1.3821","1.3688","","0.28%"
"11/24/2005","1.3727","1.3672","1.3799","1.3651","","0.18%"
"11/23/2005","1.3703","1.3667","1.3790","1.3610","","0.17%"
"11/22/2005","1.3680","1.3755","1.3851","1.3646","","-0.78%"
"11/21/2005","1.3788","1.3647","1.3851","1.3600","","0.58%"
"11/18/2005","1.3708","1.3701","1.3849","1.3631","","-0.06%"
"11/17/2005","1.3716","1.3825","1.3863","1.3656","","-0.78%"
"11/16/2005","1.3824","1.3737","1.3861","1.3668","","0.47%"
"11/15/2005","1.3760","1.3770","1.3835","1.3674","","-0.10%"
"11/14/2005","1.3774","1.3727","1.3808","1.3628","","0.28%"
"11/11/2005","1.3736","1.3754","1.3823","1.3663","","-0.54%"
"11/10/2005","1.3811","1.3692","1.3822","1.3579","","0.79%"
"11/09/2005","1.3703","1.3616","1.3755","1.3565","","0.85%"
"11/08/2005","1.3588","1.3608","1.3754","1.3558","","-0.23%"
"11/07/2005","1.3619","1.3552","1.3656","1.3530","","0.43%"
"11/04/2005","1.3561","1.3475","1.3704","1.3402","","0.37%"
"11/03/2005","1.3511","1.3395","1.3561","1.3331","","0.72%"
"11/02/2005","1.3415","1.3386","1.3495","1.3326","","0.13%"
"11/01/2005","1.3397","1.3395","1.3523","1.3368","","-0.45%"
"10/31/2005","1.3457","1.3367","1.3482","1.3318","","0.73%"
"10/28/2005","1.3360","1.3280","1.3442","1.3249","","0.55%"
"10/27/2005","1.3287","1.3349","1.3400","1.3240","","-0.48%"
"10/26/2005","1.3351","1.3309","1.3415","1.3267","","0.27%"
"10/25/2005","1.3315","1.3419","1.3478","1.3280","","-0.78%"
"10/24/2005","1.3420","1.3454","1.3494","1.3356","","-0.20%"
"10/21/2005","1.3447","1.3368","1.3506","1.3306","","0.35%"
"10/20/2005","1.3400","1.3420","1.3474","1.3357","","-0.23%"
"10/19/2005","1.3431","1.3441","1.3547","1.3377","","-0.16%"
"10/18/2005","1.3453","1.3380","1.3513","1.3377","","0.46%"
"10/17/2005","1.3391","1.3348","1.3465","1.3266","","0.38%"
"10/14/2005","1.3340","1.3361","1.3464","1.3285","","-0.25%"
"10/13/2005","1.3374","1.3365","1.3524","1.3347","","-0.20%"
"10/12/2005","1.3401","1.3406","1.3489","1.3336","","-0.08%"
"10/11/2005","1.3412","1.3371","1.3461","1.3324","","0.40%"
"10/10/2005","1.3358","1.3353","1.3412","1.3267","","0.00%"
"10/07/2005","1.3358","1.3294","1.3390","1.3230","","0.39%"
"10/06/2005","1.3306","1.3436","1.3452","1.3242","","-1.11%"
"10/05/2005","1.3455","1.3486","1.3525","1.3420","","-0.32%"
"10/04/2005","1.3498","1.3457","1.3517","1.3442","","0.13%"
"10/03/2005","1.3480","1.3388","1.3529","1.3376","","0.54%"
"09/30/2005","1.3407","1.3388","1.3455","1.3330","","0.04%"
"09/29/2005","1.3402","1.3390","1.3444","1.3315","","0.12%"
"09/28/2005","1.3386","1.3416","1.3450","1.3330","","-0.30%"
"09/27/2005","1.3426","1.3328","1.3459","1.3312","","0.46%"
"09/26/2005","1.3365","1.3370","1.3426","1.3312","","0.03%"
"09/23/2005","1.3361","1.3267","1.3415","1.3233","","0.59%"
"09/22/2005","1.3282","1.3201","1.3325","1.3155","","0.34%"
"09/21/2005","1.3237","1.3302","1.3327","1.3178","","-0.48%"
"09/20/2005","1.3301","1.3267","1.3327","1.3207","","0.11%"
"09/19/2005","1.3287","1.3234","1.3344","1.3187","","0.80%"
"09/16/2005","1.3181","1.3197","1.3248","1.3091","","-0.23%"
"09/15/2005","1.3212","1.3135","1.3277","1.3114","","0.49%"
"09/14/2005","1.3148","1.3130","1.3171","1.3080","","-0.05%"
"09/13/2005","1.3154","1.3119","1.3183","1.3054","","0.35%"
"09/12/2005","1.3108","1.3022","1.3151","1.2995","","0.60%"
"09/09/2005","1.3030","1.3080","1.3114","1.2965","","-0.11%"
"09/08/2005","1.3045","1.3029","1.3108","1.2971","","-0.03%"
"09/07/2005","1.3049","1.2995","1.3093","1.2913","","0.07%"
"09/06/2005","1.3040","1.2961","1.3071","1.2930","","0.62%"
"09/05/2005","1.2960","1.2933","1.3036","1.2890","","-0.31%"
"09/02/2005","1.3000","1.2961","1.3063","1.2886","","0.01%"
"09/01/2005","1.2999","1.3070","1.3152","1.2943","","-0.62%"
"08/31/2005","1.3080","1.3209","1.3266","1.3050","","-0.98%"
"08/30/2005","1.3210","1.3241","1.3281","1.3176","","-0.03%"
"08/29/2005","1.3214","1.3157","1.3254","1.3093","","0.24%"
"08/26/2005","1.3182","1.3144","1.3190","1.3095","","0.19%"
"08/25/2005","1.3157","1.3168","1.3210","1.3067","","-0.18%"
"08/24/2005","1.3181","1.3209","1.3278","1.3118","","-0.33%"
"08/23/2005","1.3224","1.3157","1.3262","1.3115","","0.17%"
"08/22/2005","1.3202","1.3178","1.3261","1.3138","","-0.45%"
"08/19/2005","1.3262","1.3203","1.3288","1.3151","","0.59%"
"08/18/2005","1.3184","1.3087","1.3247","1.3072","","0.30%"
"08/17/2005","1.3145","1.3056","1.3157","1.3014","","0.81%"
"08/16/2005","1.3039","1.3049","1.3132","1.3011","","-0.02%"
"08/15/2005","1.3042","1.2967","1.3097","1.2967","","0.23%"
