"Date","Price","Open","High","Low","Vol.","Change %"
"01/11/2013","82.950","82.660","83.120","82.000","","-0.54%"
"01/10/2013","83.400","83.980","84.080","82.650","","-1.56%"
"01/09/2013","84.720","82.950","84.720","82.950","","1.83%"
"01/08/2013","83.200","82.950","83.950","82.950","","0.00%"
"01/07/2013","83.200","82.950","84.000","82.950","","0.00%"
"01/04/2013","83.200","82.950","84.050","82.950","","0.00%"
"01/03/2013","83.200","82.950","83.340","82.950","","0.00%"
"01/02/2013","83.200","82.950","83.500","82.950","","0.20%"
"01/01/2013","83.030","83.500","83.500","82.983","","-0.20%"
"12/31/2012","83.200","82.950","83.250","82.950","","0.00%"
"12/28/2012","83.200","83.000","83.200","82.950","","0.00%"
"12/27/2012","83.200","82.950","83.200","82.950","","0.00%"
"12/26/2012","83.200","82.950","83.200","82.950","","-0.67%"
"12/25/2012","83.757","83.744","83.757","83.744","","0.28%"
"12/24/2012","83.520","83.280","83.520","83.000","","-0.01%"
"12/21/2012","83.530","83.280","83.530","83.280","","0.00%"
"12/20/2012","83.530","83.280","83.530","83.000","","0.00%"
"12/19/2012","83.530","83.280","83.530","82.500","","-0.26%"
"12/18/2012","83.750","83.300","83.750","83.000","","0.24%"
"12/17/2012","83.550","83.300","83.550","83.300","","0.00%"
"12/14/2012","83.550","83.870","83.950","83.280","","-0.68%"
"12/13/2012","84.120","84.780","84.780","83.740","","-1.07%"
"12/12/2012","85.030","84.800","85.030","84.000","","0.04%"
"12/11/2012","85.000","84.770","85.000","84.500","","-0.61%"
"12/10/2012","85.520","84.180","85.520","84.180","","1.29%"
"12/07/2012","84.430","84.600","85.060","84.180","","-1.08%"
"12/06/2012","85.350","83.940","85.350","83.830","","0.77%"
"12/05/2012","84.700","83.780","84.700","83.630","","0.20%"
"12/04/2012","84.530","84.030","84.530","83.690","","-0.32%"
"12/03/2012","84.800","84.330","84.800","83.900","","0.26%"
"11/30/2012","84.580","84.530","84.600","84.230","","-0.82%"
"11/29/2012","85.280","84.690","85.280","84.300","","-0.20%"
"11/28/2012","85.450","84.750","85.450","84.680","","-0.06%"
"11/27/2012","85.500","84.580","85.500","84.580","","0.28%"
"11/26/2012","85.265","84.750","85.265","84.510","","-0.27%"
"11/23/2012","85.500","85.150","85.530","84.450","","-0.46%"
"11/22/2012","85.895","85.510","85.895","85.050","","-0.42%"
"11/21/2012","86.260","85.570","86.260","85.490","","-0.09%"
"11/20/2012","86.340","86.100","86.340","85.530","","-0.01%"
"11/19/2012","86.350","86.120","86.350","86.000","","-0.59%"
"11/16/2012","86.860","85.840","86.860","85.800","","0.32%"
"11/15/2012","86.580","86.130","86.580","85.690","","-0.36%"
"11/14/2012","86.890","86.350","86.890","85.870","","-0.24%"
"11/13/2012","87.100","86.310","87.100","86.190","","0.04%"
"11/12/2012","87.065","86.320","87.065","86.140","","-0.01%"
"11/09/2012","87.070","86.060","87.070","86.000","","0.30%"
"11/08/2012","86.810","85.890","86.810","85.830","","0.18%"
"11/07/2012","86.650","85.610","86.650","85.250","","0.35%"
"11/06/2012","86.350","85.730","86.350","85.510","","-0.16%"
"11/05/2012","86.490","85.100","86.490","85.100","","0.35%"
"11/02/2012","86.190","84.770","86.190","84.550","","0.80%"
"11/01/2012","85.510","84.640","85.510","84.500","","0.13%"
"10/31/2012","85.395","84.950","85.395","84.250","","0.23%"
"10/30/2012","85.200","84.970","85.200","84.950","","-0.02%"
"10/29/2012","85.220","84.980","85.220","84.970","","-0.34%"
"10/26/2012","85.510","84.450","85.510","84.450","","0.96%"
"10/25/2012","84.700","84.550","85.000","84.240","","-0.70%"
"10/24/2012","85.300","84.470","85.300","84.430","","0.07%"
"10/23/2012","85.240","84.010","85.240","83.890","","0.57%"
"10/22/2012","84.760","84.000","84.760","83.850","","0.61%"
"10/19/2012","84.250","83.950","84.300","83.720","","-0.54%"
"10/18/2012","84.710","83.630","84.710","83.560","","0.40%"
"10/17/2012","84.370","84.000","84.370","83.500","","-0.57%"
"10/16/2012","84.850","84.720","84.850","83.990","","-0.71%"
"10/15/2012","85.460","84.550","85.460","84.510","","0.02%"
"10/12/2012","85.440","84.860","85.440","84.450","","-0.19%"
"10/11/2012","85.600","85.190","85.600","84.710","","-0.41%"
"10/10/2012","85.950","85.140","85.950","84.930","","0.07%"
"10/09/2012","85.890","84.580","85.890","84.460","","0.66%"
"10/08/2012","85.330","84.750","85.330","84.530","","-0.01%"
"10/05/2012","85.340","84.690","85.340","84.350","","-0.11%"
"10/04/2012","85.430","85.440","85.460","84.600","","-0.88%"
"10/03/2012","86.185","84.100","86.185","84.100","","0.45%"
"10/02/2012","85.800","84.100","85.800","84.100","","1.72%"
"10/01/2012","84.350","84.100","85.000","84.100","","0.00%"
"09/28/2012","84.350","84.100","85.250","84.100","","0.00%"
"09/27/2012","84.350","84.100","85.000","84.100","","0.00%"
"09/26/2012","84.350","84.100","85.500","84.100","","0.00%"
"09/25/2012","84.350","84.110","84.750","84.100","","-0.01%"
"09/24/2012","84.360","84.120","85.000","84.110","","-0.64%"
"09/21/2012","84.900","84.150","84.900","84.100","","-0.99%"
"09/20/2012","85.750","84.150","85.750","84.150","","1.60%"
