"Date","Price","Open","High","Low","Vol.","Change %"
"03/20/2008","24.700","24.700","24.700","24.700","","-0.80%"
"03/19/2008","24.900","24.900","24.900","24.900","","-1.19%"
"03/18/2008","25.200","25.200","25.200","25.200","","0.80%"
"03/17/2008","25.000","25.000","25.000","25.000","","-0.20%"
"03/14/2008","25.050","25.050","25.050","25.050","","0.00%"
"03/13/2008","25.050","25.050","25.050","25.050","","1.42%"
"03/12/2008","24.700","24.700","24.700","24.700","","0.00%"
"03/11/2008","24.700","24.700","24.700","24.700","","-2.37%"
"03/10/2008","25.300","25.300","25.300","25.300","","0.60%"
"03/07/2008","25.150","25.150","25.150","25.150","","-0.20%"
"03/06/2008","25.200","25.200","25.200","25.200","","0.20%"
"03/05/2008","25.150","25.150","25.150","25.150","","-0.20%"
"03/04/2008","25.200","25.200","25.200","25.200","","0.20%"
"03/03/2008","25.150","25.150","25.150","25.150","","0.00%"
"02/29/2008","25.150","25.150","25.150","25.150","","-0.79%"
"02/28/2008","25.350","25.350","25.350","25.350","","0.60%"
"02/27/2008","25.200","25.200","25.200","25.200","","-0.40%"
"02/26/2008","25.300","25.300","25.300","25.300","","0.20%"
"02/25/2008","25.250","25.250","25.250","25.250","","-0.20%"
"02/22/2008","25.300","25.300","25.300","25.300","","0.40%"
"02/21/2008","25.200","25.200","25.200","25.200","","-0.20%"
"02/20/2008","25.250","25.250","25.250","25.250","","0.00%"
"02/19/2008","25.250","25.250","25.250","25.250","","0.20%"
"02/18/2008","25.200","25.200","25.200","25.200","","0.20%"
"02/15/2008","25.150","25.150","25.150","25.150","","-0.59%"
"02/14/2008","25.300","25.300","25.300","25.300","","0.00%"
"02/13/2008","25.300","25.300","25.300","25.300","","0.40%"
"02/12/2008","25.200","25.200","25.200","25.200","","0.20%"
"02/11/2008","25.150","25.150","25.150","25.150","","0.40%"
"02/08/2008","25.050","25.050","25.050","25.050","","-0.40%"
"02/07/2008","25.150","25.150","25.150","25.150","","0.00%"
"02/06/2008","25.150","25.150","25.150","25.150","","0.20%"
"02/05/2008","25.100","25.100","25.100","25.100","","0.20%"
"02/04/2008","25.050","25.050","25.050","25.050","","0.20%"
"02/01/2008","25.000","25.000","25.000","25.000","","0.00%"
"01/31/2008","25.000","25.000","25.000","25.000","","0.20%"
"01/30/2008","24.950","24.950","24.950","24.950","","-0.80%"
"01/29/2008","25.150","25.150","25.150","25.150","","0.00%"
"01/28/2008","25.150","25.150","25.150","25.150","","-0.40%"
"01/25/2008","25.250","25.250","25.250","25.250","","-0.39%"
"01/24/2008","25.350","25.350","25.350","25.350","","-0.39%"
"01/23/2008","25.450","25.450","25.450","25.450","","1.80%"
"01/22/2008","25.000","25.000","25.000","25.000","","-2.15%"
"01/21/2008","25.550","25.550","25.550","25.550","","2.00%"
"01/18/2008","25.050","25.050","25.050","25.050","","0.00%"
"01/17/2008","25.050","25.050","25.050","25.050","","0.00%"
"01/16/2008","25.050","25.050","25.050","25.050","","-0.40%"
"01/15/2008","25.150","25.150","25.150","25.150","","0.40%"
"01/14/2008","25.050","25.050","25.050","25.050","","0.00%"
"01/11/2008","25.050","25.050","25.050","25.050","","0.00%"
"01/10/2008","25.050","25.050","25.050","25.050","","0.40%"
"01/09/2008","24.950","24.950","24.950","24.950","","-1.38%"
"01/08/2008","25.300","25.300","25.300","25.300","","0.40%"
"01/07/2008","25.200","25.200","25.200","25.200","","0.00%"
"01/04/2008","25.200","25.200","25.200","25.200","","-0.40%"
"01/03/2008","25.300","25.300","25.300","25.300","","0.60%"
"01/02/2008","25.150","25.150","25.150","25.150","","-0.42%"
"01/01/2008","25.255","25.255","25.255","25.255","","0.82%"
"12/31/2007","25.050","25.050","25.050","25.050","","0.00%"
"12/28/2007","25.050","25.050","25.050","25.050","","-0.81%"
"12/27/2007","25.255","25.255","25.255","25.255","","0.62%"
"12/26/2007","25.100","25.100","25.100","25.100","","-0.61%"
"12/25/2007","25.255","25.255","25.255","25.255","","0.02%"
"12/24/2007","25.250","25.250","25.250","25.250","","0.00%"
"12/21/2007","25.250","25.250","25.250","25.250","","-0.20%"
"12/20/2007","25.300","25.300","25.300","25.300","","-0.20%"
"12/19/2007","25.350","25.350","25.350","25.350","","0.40%"
"12/18/2007","25.250","25.250","25.250","25.250","","0.00%"
"12/17/2007","25.250","25.250","25.250","25.250","","-0.20%"
"12/14/2007","25.300","25.300","25.300","25.300","","0.60%"
"12/13/2007","25.150","25.150","25.150","25.150","","-1.37%"
"12/12/2007","25.500","25.500","25.500","25.500","","0.39%"
"12/11/2007","25.400","25.400","25.400","25.400","","0.20%"
"12/10/2007","25.350","25.350","25.350","25.350","","-0.20%"
"12/07/2007","25.400","25.400","25.400","25.400","","0.40%"
"12/06/2007","25.300","25.300","25.300","25.300","","-1.17%"
"12/05/2007","25.600","25.600","25.600","25.600","","-0.39%"
"12/04/2007","25.700","25.700","25.700","25.700","","0.59%"
"12/03/2007","25.550","25.550","25.550","25.550","","-0.20%"
"11/30/2007","25.600","25.600","25.600","25.600","","0.99%"
"11/29/2007","25.350","25.350","25.350","25.350","","-0.98%"
"11/28/2007","25.600","25.600","25.600","25.600","","-0.19%"
"11/27/2007","25.650","25.650","25.650","25.650","","1.79%"
"11/26/2007","25.200","25.200","25.200","25.200","","0.00%"
"11/23/2007","25.200","25.200","25.200","25.200","","-1.95%"
"11/22/2007","25.700","25.700","25.700","25.700","","1.98%"
"11/21/2007","25.200","25.200","25.200","25.200","","0.39%"
"11/20/2007","25.103","25.103","25.103","25.103","","0.01%"
"11/19/2007","25.100","25.100","25.100","25.100","","0.40%"
"11/16/2007","25.000","25.000","25.000","25.000","","-0.40%"
"11/15/2007","25.101","25.101","25.101","25.101","","0.00%"
"11/14/2007","25.100","25.100","25.100","25.100","","0.00%"
"11/13/2007","25.100","25.100","25.100","25.100","","0.00%"
"11/12/2007","25.100","25.100","25.100","25.100","","0.00%"
"11/09/2007","25.100","25.100","25.100","25.100","","0.00%"
"11/08/2007","25.100","25.100","25.100","25.100","","0.02%"
"11/07/2007","25.096","25.096","25.096","25.096","","-0.02%"
"11/06/2007","25.100","25.100","25.100","25.100","","-0.76%"
"11/05/2007","25.293","25.293","25.293","25.293","","0.37%"
"11/02/2007","25.200","25.200","25.200","25.200","","-0.79%"
"11/01/2007","25.400","25.400","25.400","25.400","","2.05%"
"10/31/2007","24.889","24.889","24.889","24.889","","-3.16%"
"10/30/2007","25.700","25.700","25.700","25.700","","0.00%"
"10/29/2007","25.700","25.700","25.700","25.700","","1.18%"
"10/26/2007","25.400","25.400","25.400","25.400","","-0.97%"
"10/25/2007","25.649","25.649","25.649","25.649","","-0.97%"
"10/24/2007","25.900","25.900","25.900","25.900","","1.73%"
"10/23/2007","25.460","25.460","25.460","25.460","","0.00%"
"10/22/2007","25.460","25.460","25.460","25.460","","0.00%"
"10/19/2007","25.460","25.460","25.460","25.460","","0.00%"
"10/18/2007","25.460","25.460","25.460","25.460","","0.00%"
"10/17/2007","25.460","25.460","25.460","25.460","","0.00%"
"10/16/2007","25.460","25.460","25.460","25.460","","0.00%"
"10/15/2007","25.460","25.460","25.460","25.460","","0.00%"
"10/12/2007","25.460","25.460","25.460","25.460","","0.00%"
"10/11/2007","25.460","25.460","25.460","25.460","","0.00%"
"10/10/2007","25.460","25.460","25.460","25.460","","0.00%"
"10/09/2007","25.460","25.460","25.460","25.460","","0.00%"
"10/08/2007","25.460","25.460","25.460","25.460","","0.00%"
"10/05/2007","25.460","25.460","25.460","25.460","","1.39%"
"10/04/2007","25.110","25.110","25.110","25.110","","0.00%"
"10/03/2007","25.110","25.110","25.110","25.110","","0.00%"
"10/02/2007","25.110","25.110","25.110","25.110","","0.00%"
"10/01/2007","25.110","25.110","25.110","25.110","","0.00%"
"09/28/2007","25.110","25.110","25.110","25.110","","0.00%"
"09/27/2007","25.110","25.110","25.110","25.110","","0.00%"
"09/26/2007","25.110","25.110","25.110","25.110","","0.00%"
"09/25/2007","25.110","25.110","25.110","25.110","","0.00%"
"09/24/2007","25.110","25.110","25.110","25.110","","0.00%"
"09/21/2007","25.110","25.110","25.110","25.110","","0.00%"
"09/20/2007","25.110","25.110","25.110","25.110","","0.00%"
"09/19/2007","25.110","25.110","25.110","25.110","","0.00%"
"09/18/2007","25.110","25.110","25.110","25.110","","0.00%"
"09/17/2007","25.110","25.110","25.110","25.110","","0.00%"
"09/14/2007","25.110","25.110","25.110","25.110","","0.00%"
"09/13/2007","25.110","25.110","25.110","25.110","","0.00%"
"09/12/2007","25.110","25.110","25.110","25.110","","0.00%"
"09/11/2007","25.110","25.110","25.110","25.110","","0.00%"
"09/10/2007","25.110","25.110","25.110","25.110","","0.00%"
"09/07/2007","25.110","25.110","25.110","25.110","","3.29%"
"09/06/2007","24.310","24.310","24.310","24.310","","0.00%"
"09/05/2007","24.310","24.310","24.310","24.310","","0.00%"
"09/04/2007","24.310","24.310","24.310","24.310","","-5.78%"
"09/03/2007","25.800","25.800","25.800","25.800","","0.00%"
"08/31/2007","25.800","25.800","25.800","25.800","","-0.41%"
"08/30/2007","25.907","25.907","25.907","25.907","","0.41%"
"08/29/2007","25.800","25.800","25.800","25.800","","-0.39%"
"08/28/2007","25.900","25.900","25.900","25.900","","0.00%"
"08/27/2007","25.900","25.900","25.900","25.900","","6.10%"
"08/24/2007","24.410","24.410","24.410","24.410","","0.00%"
"08/23/2007","24.410","24.410","24.410","24.410","","0.00%"
"08/22/2007","24.410","24.410","24.410","24.410","","0.41%"
"08/21/2007","24.310","24.310","24.310","24.310","","0.00%"
"08/20/2007","24.310","24.310","24.310","24.310","","-1.98%"
"08/17/2007","24.800","24.800","24.800","24.800","","-2.78%"
"08/16/2007","25.510","25.510","25.510","25.510","","6.25%"
"08/15/2007","24.010","24.010","24.010","24.010","","0.00%"
"08/14/2007","24.010","24.010","24.010","24.010","","0.00%"
"08/13/2007","24.010","24.010","24.010","24.010","","0.00%"
"08/10/2007","24.010","24.010","24.010","24.010","","0.00%"
"08/09/2007","24.010","24.010","24.010","24.010","","0.00%"
"08/08/2007","24.010","24.010","24.010","24.010","","-2.83%"
"08/07/2007","24.710","24.710","24.710","24.710","","0.82%"
"08/06/2007","24.510","24.510","24.510","24.510","","0.00%"
"08/03/2007","24.510","24.510","24.510","24.510","","0.00%"
"08/02/2007","24.510","24.510","24.510","24.510","","0.00%"
"08/01/2007","24.510","24.510","24.510","24.510","","0.00%"
"07/31/2007","24.510","24.510","24.510","24.510","","-3.88%"
"07/30/2007","25.500","25.500","25.500","25.500","","0.75%"
"07/27/2007","25.310","25.310","25.310","25.310","","0.00%"
"07/26/2007","25.310","25.310","25.310","25.310","","0.00%"
"07/25/2007","25.310","25.310","25.310","25.310","","0.00%"
"07/24/2007","25.310","25.310","25.310","25.310","","0.00%"
"07/23/2007","25.310","25.310","25.310","25.310","","0.00%"
"07/20/2007","25.310","25.310","25.310","25.310","","-2.16%"
"07/19/2007","25.870","25.870","25.870","25.870","","-0.02%"
"07/18/2007","25.875","25.875","25.875","25.875","","-0.06%"
"07/17/2007","25.890","25.890","25.890","25.890","","-0.08%"
"07/16/2007","25.910","25.910","25.910","25.910","","-0.08%"
"07/13/2007","25.930","25.930","25.930","25.930","","-0.12%"
"07/12/2007","25.960","25.960","25.960","25.960","","-1.07%"
"07/11/2007","26.242","26.242","26.242","26.242","","0.00%"
"07/10/2007","26.242","26.242","26.242","26.242","","0.00%"
"07/09/2007","26.242","26.242","26.242","26.242","","0.00%"
"07/06/2007","26.242","26.242","26.242","26.242","","0.00%"
"07/05/2007","26.242","26.242","26.242","26.242","","0.00%"
"07/04/2007","26.242","26.242","26.242","26.242","","0.00%"
"07/03/2007","26.242","26.242","26.242","26.242","","0.00%"
"07/02/2007","26.242","26.242","26.242","26.242","","0.00%"
"06/29/2007","26.242","26.242","26.242","26.242","","0.00%"
"06/28/2007","26.242","26.242","26.242","26.242","","0.00%"
"06/27/2007","26.242","26.242","26.242","26.242","","0.00%"
"06/26/2007","26.242","26.242","26.242","26.242","","0.00%"
"06/25/2007","26.242","26.242","26.242","26.242","","0.16%"
"06/22/2007","26.200","26.200","26.200","26.200","","0.09%"
"06/21/2007","26.177","26.177","26.177","26.177","","0.30%"
"06/20/2007","26.100","26.100","26.100","26.100","","0.00%"
"06/19/2007","26.100","26.100","26.100","26.100","","0.00%"
"06/18/2007","26.100","26.100","26.100","26.100","","0.00%"
"06/15/2007","26.100","26.100","26.100","26.100","","0.00%"
"06/14/2007","26.100","26.100","26.100","26.100","","0.00%"
"06/13/2007","26.100","26.100","26.100","26.100","","0.00%"
"06/12/2007","26.100","26.100","26.100","26.100","","0.00%"
"06/11/2007","26.100","26.100","26.100","26.100","","0.00%"
"06/08/2007","26.100","26.100","26.100","26.100","","0.00%"
"06/07/2007","26.100","26.100","26.100","26.100","","0.00%"
"06/06/2007","26.100","26.100","26.100","26.100","","0.00%"
"06/05/2007","26.100","26.100","26.100","26.100","","0.00%"
"06/04/2007","26.100","26.100","26.100","26.100","","0.20%"
"06/01/2007","26.049","26.049","26.049","26.049","","0.19%"
"05/31/2007","26.000","26.000","26.000","26.000","","0.31%"
"05/30/2007","25.920","25.920","25.920","25.920","","0.00%"
"05/29/2007","25.920","25.920","25.920","25.920","","0.08%"
"05/28/2007","25.900","25.900","25.900","25.900","","0.00%"
"05/25/2007","25.900","25.900","25.900","25.900","","0.00%"
"05/24/2007","25.900","25.900","25.900","25.900","","0.00%"
"05/23/2007","25.900","25.900","25.900","25.900","","0.00%"
"05/22/2007","25.900","25.900","25.900","25.900","","0.00%"
"05/21/2007","25.900","25.900","25.900","25.900","","0.00%"
"05/18/2007","25.900","25.900","25.900","25.900","","0.00%"
"05/17/2007","25.900","25.900","25.900","25.900","","0.00%"
"05/16/2007","25.900","25.900","25.900","25.900","","0.00%"
"05/15/2007","25.900","25.900","25.900","25.900","","0.00%"
"05/14/2007","25.900","25.900","25.900","25.900","","0.00%"
"05/11/2007","25.900","25.900","25.900","25.900","","0.00%"
"05/10/2007","25.900","25.900","25.900","25.900","","0.00%"
"05/09/2007","25.900","25.900","25.900","25.900","","-1.71%"
"05/08/2007","26.350","26.350","26.350","26.350","","0.14%"
"05/07/2007","26.314","26.314","26.314","26.314","","-2.90%"
"05/04/2007","27.100","27.100","27.100","27.100","","0.00%"
"05/03/2007","27.100","27.100","27.100","27.100","","0.00%"
"05/02/2007","27.100","27.100","27.100","27.100","","0.00%"
"05/01/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/30/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/27/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/26/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/25/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/24/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/23/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/20/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/19/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/18/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/17/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/16/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/13/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/12/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/11/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/10/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/09/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/06/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/05/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/04/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/03/2007","27.100","27.100","27.100","27.100","","0.00%"
"04/02/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/30/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/29/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/28/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/27/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/26/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/23/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/22/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/21/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/20/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/19/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/16/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/15/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/14/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/13/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/12/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/09/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/08/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/07/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/06/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/05/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/02/2007","27.100","27.100","27.100","27.100","","0.00%"
"03/01/2007","27.100","27.100","27.100","27.100","","0.00%"
"02/28/2007","27.100","27.100","27.100","27.100","","0.18%"
"02/27/2007","27.050","27.050","27.050","27.050","","0.37%"
"02/26/2007","26.950","26.950","26.950","26.950","","0.00%"
"02/23/2007","26.950","26.950","26.950","26.950","","0.00%"
"02/22/2007","26.950","26.950","26.950","26.950","","0.00%"
"02/21/2007","26.950","26.950","26.950","26.950","","0.00%"
"02/20/2007","26.950","26.950","26.950","26.950","","0.00%"
"02/19/2007","26.950","26.950","26.950","26.950","","0.00%"
"02/16/2007","26.950","26.950","26.950","26.950","","0.00%"
"02/15/2007","26.950","26.950","26.950","26.950","","0.00%"
"02/14/2007","26.950","26.950","26.950","26.950","","0.00%"
"02/13/2007","26.950","26.950","26.950","26.950","","0.00%"
"02/12/2007","26.950","26.950","26.950","26.950","","0.00%"
"02/09/2007","26.950","26.950","26.950","26.950","","-0.19%"
"02/08/2007","27.000","27.000","27.000","27.000","","0.19%"
"02/07/2007","26.950","26.950","26.950","26.950","","0.00%"
"02/06/2007","26.950","26.950","26.950","26.950","","0.00%"
"02/05/2007","26.950","26.950","26.950","26.950","","0.00%"
"02/02/2007","26.950","26.950","26.950","26.950","","-0.55%"
"02/01/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/31/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/30/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/29/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/26/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/25/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/24/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/23/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/22/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/19/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/18/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/17/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/16/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/15/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/12/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/11/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/10/2007","27.100","27.100","27.100","27.100","","-0.18%"
"01/09/2007","27.150","27.150","27.150","27.150","","0.18%"
"01/08/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/05/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/04/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/03/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/02/2007","27.100","27.100","27.100","27.100","","0.00%"
"01/01/2007","27.100","27.100","27.100","27.100","","0.00%"
"12/29/2006","27.100","27.100","27.100","27.100","","0.00%"
"12/28/2006","27.100","27.100","27.100","27.100","","-0.18%"
"12/27/2006","27.150","27.150","27.150","27.150","","0.00%"
"12/26/2006","27.150","27.150","27.150","27.150","","0.18%"
"12/25/2006","27.100","27.100","27.100","27.100","","0.00%"
"12/22/2006","27.100","27.100","27.100","27.100","","0.00%"
"12/21/2006","27.100","27.100","27.100","27.100","","-0.37%"
"12/20/2006","27.200","27.200","27.200","27.200","","0.00%"
"12/19/2006","27.200","27.200","27.200","27.200","","0.00%"
"12/18/2006","27.200","27.200","27.200","27.200","","0.00%"
"12/15/2006","27.200","27.200","27.200","27.200","","0.00%"
"12/14/2006","27.200","27.200","27.200","27.200","","0.00%"
"12/13/2006","27.200","27.200","27.200","27.200","","0.00%"
"12/12/2006","27.200","27.200","27.200","27.200","","0.00%"
"12/11/2006","27.200","27.200","27.200","27.200","","0.00%"
"12/08/2006","27.200","27.200","27.200","27.200","","0.00%"
"12/07/2006","27.200","27.200","27.200","27.200","","0.00%"
"12/06/2006","27.200","27.200","27.200","27.200","","0.00%"
"12/05/2006","27.200","27.200","27.200","27.200","","0.00%"
"12/04/2006","27.200","27.200","27.200","27.200","","0.00%"
"12/01/2006","27.200","27.200","27.200","27.200","","0.00%"
"11/30/2006","27.200","27.200","27.200","27.200","","0.00%"
"11/29/2006","27.200","27.200","27.200","27.200","","0.00%"
"11/28/2006","27.200","27.200","27.200","27.200","","0.00%"
"11/27/2006","27.200","27.200","27.200","27.200","","0.00%"
"11/24/2006","27.200","27.200","27.200","27.200","","0.00%"
"11/23/2006","27.200","27.200","27.200","27.200","","0.37%"
"11/22/2006","27.100","27.100","27.100","27.100","","0.00%"
"11/21/2006","27.100","27.100","27.100","27.100","","0.00%"
"11/20/2006","27.100","27.100","27.100","27.100","","0.00%"
"11/17/2006","27.100","27.100","27.100","27.100","","0.00%"
"11/16/2006","27.100","27.100","27.100","27.100","","0.00%"
"11/15/2006","27.100","27.100","27.100","27.100","","0.00%"
"11/14/2006","27.100","27.100","27.100","27.100","","0.00%"
"11/13/2006","27.100","27.100","27.100","27.100","","0.00%"
"11/10/2006","27.100","27.100","27.100","27.100","","0.00%"
"11/09/2006","27.100","27.100","27.100","27.100","","0.00%"
"11/08/2006","27.100","27.100","27.100","27.100","","0.00%"
"11/07/2006","27.100","27.100","27.100","27.100","","0.00%"
"11/06/2006","27.100","27.100","27.100","27.100","","0.00%"
"11/03/2006","27.100","27.100","27.100","27.100","","0.00%"
"11/02/2006","27.100","27.100","27.100","27.100","","0.00%"
"11/01/2006","27.100","27.100","27.100","27.100","","0.00%"
"10/31/2006","27.100","27.100","27.100","27.100","","0.00%"
"10/30/2006","27.100","27.100","27.100","27.100","","0.00%"
"10/27/2006","27.100","27.100","27.100","27.100","","0.00%"
"10/26/2006","27.100","27.100","27.100","27.100","","0.00%"
"10/25/2006","27.100","27.100","27.100","27.100","","0.00%"
"10/24/2006","27.100","27.100","27.100","27.100","","0.00%"
"10/23/2006","27.100","27.100","27.100","27.100","","0.00%"
"10/20/2006","27.100","27.100","27.100","27.100","","0.00%"
"10/19/2006","27.100","27.100","27.100","27.100","","0.00%"
"10/18/2006","27.100","27.100","27.100","27.100","","0.00%"
"10/17/2006","27.100","27.100","27.100","27.100","","0.00%"
"10/16/2006","27.100","27.100","27.100","27.100","","0.00%"
"10/13/2006","27.100","27.100","27.100","27.100","","-1.45%"
"10/12/2006","27.500","27.500","27.500","27.500","","0.00%"
"10/11/2006","27.500","27.500","27.500","27.500","","0.00%"
"10/10/2006","27.500","27.500","27.500","27.500","","0.00%"
"10/09/2006","27.500","27.500","27.500","27.500","","0.00%"
"10/06/2006","27.500","27.500","27.500","27.500","","0.00%"
"10/05/2006","27.500","27.500","27.500","27.500","","0.00%"
"10/04/2006","27.500","27.500","27.500","27.500","","0.00%"
"10/03/2006","27.500","27.500","27.500","27.500","","0.00%"
"10/02/2006","27.500","27.500","27.500","27.500","","0.00%"
"09/29/2006","27.500","27.500","27.500","27.500","","0.00%"
"09/28/2006","27.500","27.500","27.500","27.500","","0.00%"
"09/27/2006","27.500","27.500","27.500","27.500","","0.00%"
"09/26/2006","27.500","27.500","27.500","27.500","","0.00%"
"09/25/2006","27.500","27.500","27.500","27.500","","1.36%"
"09/22/2006","27.130","27.130","27.130","27.130","","0.00%"
"09/21/2006","27.130","27.130","27.130","27.130","","0.00%"
"09/20/2006","27.130","27.130","27.130","27.130","","0.00%"
"09/19/2006","27.130","27.130","27.130","27.130","","0.00%"
"09/18/2006","27.130","27.130","27.130","27.130","","0.00%"
"09/15/2006","27.130","27.130","27.130","27.130","","0.00%"
"09/14/2006","27.130","27.130","27.130","27.130","","0.00%"
"09/13/2006","27.130","27.130","27.130","27.130","","0.00%"
"09/12/2006","27.130","27.130","27.130","27.130","","0.00%"
"09/11/2006","27.130","27.130","27.130","27.130","","0.00%"
"09/08/2006","27.130","27.130","27.130","27.130","","0.00%"
"09/07/2006","27.130","27.130","27.130","27.130","","0.00%"
"09/06/2006","27.130","27.130","27.130","27.130","","0.00%"
"09/05/2006","27.130","27.130","27.130","27.130","","0.00%"
"09/04/2006","27.130","27.130","27.130","27.130","","0.00%"
"09/01/2006","27.130","27.130","27.130","27.130","","0.00%"
"08/31/2006","27.130","27.130","27.130","27.130","","0.00%"
"08/30/2006","27.130","27.130","27.130","27.130","","0.00%"
"08/29/2006","27.130","27.130","27.130","27.130","","0.00%"
"08/28/2006","27.130","27.130","27.130","27.130","","0.00%"
"08/25/2006","27.130","27.130","27.130","27.130","","0.00%"
"08/24/2006","27.130","27.130","27.130","27.130","","0.00%"
"08/23/2006","27.130","27.130","27.130","27.130","","0.00%"
"08/22/2006","27.130","27.130","27.130","27.130","","0.00%"
"08/21/2006","27.130","27.130","27.130","27.130","","0.00%"
"08/18/2006","27.130","27.130","27.130","27.130","","0.00%"
"08/17/2006","27.130","27.130","27.130","27.130","","-0.01%"
"08/16/2006","27.133","27.133","27.133","27.133","","-0.02%"
"08/15/2006","27.139","27.139","27.139","27.139","","0.29%"
"08/14/2006","27.060","27.060","27.060","27.060","","0.00%"
"08/11/2006","27.060","27.060","27.060","27.060","","0.00%"
"08/10/2006","27.060","27.060","27.060","27.060","","0.00%"
"08/09/2006","27.060","27.060","27.060","27.060","","0.00%"
"08/08/2006","27.060","27.060","27.060","27.060","","0.00%"
"08/07/2006","27.060","27.060","27.060","27.060","","0.00%"
"08/04/2006","27.060","27.060","27.060","27.060","","0.00%"
"08/03/2006","27.060","27.060","27.060","27.060","","0.00%"
"08/02/2006","27.060","27.060","27.060","27.060","","0.00%"
"08/01/2006","27.060","27.060","27.060","27.060","","0.00%"
"07/31/2006","27.060","27.060","27.060","27.060","","-0.26%"
"07/28/2006","27.130","27.130","27.130","27.130","","-0.48%"
"07/27/2006","27.261","27.261","27.261","27.261","","0.67%"
"07/26/2006","27.080","27.080","27.080","27.080","","0.10%"
"07/25/2006","27.054","27.054","27.054","27.054","","-0.28%"
"07/24/2006","27.130","27.130","27.130","27.130","","0.00%"
"07/21/2006","27.130","27.130","27.130","27.130","","0.00%"
"07/20/2006","27.130","27.130","27.130","27.130","","0.00%"
"07/19/2006","27.130","27.130","27.130","27.130","","0.00%"
"07/18/2006","27.130","27.130","27.130","27.130","","0.00%"
"07/17/2006","27.130","27.130","27.130","27.130","","0.00%"
"07/14/2006","27.130","27.130","27.130","27.130","","0.00%"
"07/13/2006","27.130","27.130","27.130","27.130","","0.00%"
"07/12/2006","27.130","27.130","27.130","27.130","","0.00%"
"07/11/2006","27.130","27.130","27.130","27.130","","0.00%"
"07/10/2006","27.130","27.130","27.130","27.130","","0.00%"
"07/07/2006","27.130","27.130","27.130","27.130","","0.00%"
"07/06/2006","27.130","27.130","27.130","27.130","","0.00%"
"07/05/2006","27.130","27.130","27.130","27.130","","0.00%"
"07/04/2006","27.130","27.130","27.130","27.130","","0.00%"
