Date,Open,High,Low,Close
2017-05-01,605.15,605.15,605.15,605.15
2017-04-28,612.805,613.755,608.725,612.385
2017-04-27,603.46,606.34,600.96,604.95
2017-04-26,607.76,607.76,602.16,603.23
2017-04-25,608.5,608.5,608.4,608.4
2017-04-24,608.5,610.19,607.89,608.5
2017-04-21,610.19,610.8,608.5,608.5
2017-04-20,619.52,610.84,609.5,610.8
2017-04-19,619.55,619.65,619.52,619.52
2017-04-18,619.65,619.65,619.55,619.55
2017-04-17,619.7,619.85,619.65,619.65
2017-04-14,619.7,619.85,619.7,619.7
2017-04-13,619.85,619.85,619.7,619.7
2017-04-12,616.48,620.44,616,619.85
2017-04-11,619,620.5,618.98,620.5
2017-04-10,616.05,617.5,614.78,616
2017-04-07,616.15,616.5,614.65,616.05
2017-04-06,618.21,618.21,616.89,616.89
2017-04-05,614.65,617.65,614.65,616.25
2017-04-04,616.965,617.345,615.645,616.255
2017-04-03,617.305,617.585,615.985,615.985
2017-03-31,615.13,616.15,613.18,614.85
2017-03-30,616.57,621.33,616.03,616.03
2017-03-29,610.75,615.01,610.07,613.58
2017-03-28,607.96,611.73,607.52,610.88
2017-03-27,611.03,611.03,605.65,607.99
2017-03-24,613.25,614.73,610.74,611.9
2017-03-23,612.485,614.025,611.395,612.555
2017-03-22,612.55,613.73,610.84,612.37
2017-03-21,617.15,618.18,612.54,613.3
2017-03-20,616.31,617.48,615.19,616.56
2017-03-17,615.55,617.84,614.58,616.78
2017-03-16,616.765,618.485,613.775,615.105
2017-03-15,624.46,624.57,616.56,616.85
2017-03-14,620.89,624.71,620.84,624.47
2017-03-13,628.25,628.3,620.55,621.4
2017-03-10,628.38,628.38,628.25,628.25
2017-03-09,628.38,628.38,628.3,628.3
2017-03-08,626.7,629.69,626.22,628.38
2017-03-07,627.44,628.86,626.2,626.82
2017-03-06,624.265,627.215,623.855,626.235
2017-03-03,624.27,624.35,622.91,624.25
2017-03-02,623.55,624.74,623.55,624.27
2017-03-01,623.55,624.5,622.91,624.35
2017-02-28,623.72,623.8,622.91,623.55
2017-02-27,623.85,624.78,623.72,623.72
2017-02-24,623.92,624.78,622.91,623.85
2017-02-23,624.05,624.78,622.91,623.92
2017-02-22,626.635,627.265,625.395,625.395
2017-02-21,623.04,626.04,622.93,624.15
2017-02-20,626.26,626.26,623.63,624.56
2017-02-17,621.45,625.16,621.28,624.8
2017-02-16,625.415,626.125,620.855,621.325
2017-02-15,626.965,630.295,624.925,625.605
2017-02-14,625.76,627.94,623.58,626.94
2017-02-13,617.275,626.135,617.275,625.725
2017-02-10,617.55,617.55,616.83,617.45
2017-02-09,617.52,617.55,616.31,617.55
2017-02-08,619.03,619.03,618.36,618.36
2017-02-07,617.65,617.65,617.55,617.55
2017-02-06,615.15,618.16,614.67,617.65
2017-02-03,616.67,619.2,614.33,615.15
2017-02-02,615.755,616.725,612.415,616.505
2017-02-01,614.055,617.705,613.545,615.815
2017-01-31,619.95,620.64,613.37,614.16
2017-01-30,620.065,624.475,619.185,620.045
2017-01-27,621.05,622.44,618.56,620.25
2017-01-26,617.025,622.345,616.005,620.775
2017-01-25,617.88,619.15,616.57,617.02
2017-01-24,616.105,618.685,615.365,617.995
2017-01-23,621.135,621.135,615.795,616.075
2017-01-20,618.4,622.09,618.06,621.27
2017-01-19,621.98,624.13,619.15,619.94
2017-01-18,616.115,621.015,614.875,620.785
2017-01-17,622.595,622.855,615.775,615.945
2017-01-16,626.17,626.47,621.49,622.31
2017-01-13,624,624.2,623.9,623.9
2017-01-12,624.1,624.2,624,624
2017-01-11,624.05,624.2,622.29,624.1
2017-01-10,625.28,625.33,623.42,623.42
2017-01-09,624.7,624.85,623.98,623.98
2017-01-06,624.4,624.4,623.63,624.25
2017-01-05,626.5,626.88,626.35,626.88
2017-01-04,628.31,628.31,625.69,625.69
2017-01-03,627.6,627.6,626.5,627.5
2017-01-02,628.92,628.92,628.92,628.92
2016-12-30,628.92,628.92,628.92,628.92
2016-12-29,633.36,634.02,628.92,628.98
2016-12-28,631.19,634.93,629.81,633.72
2016-12-27,631.025,632.585,630.605,631.085
2016-12-26,631.445,632.345,630.185,631.205
2016-12-23,632.285,632.945,630.425,631.565
2016-12-22,633.015,633.205,629.245,632.295
2016-12-21,635.295,635.655,614.035,633.115
2016-12-20,617.6,617.6,617.6,617.6
2016-12-19,617.6,617.6,617.6,617.6
2016-12-16,617.6,617.6,617.6,617.6
2016-12-15,617.6,617.6,617.6,617.6
2016-12-14,619.59,619.59,617.46,617.6
2016-12-13,616.63,616.63,616.5,616.5
2016-12-12,617.13,617.13,617,617
2016-12-09,616.63,616.63,616.5,616.5
2016-12-08,617.37,617.6,615.67,617.6
2016-12-07,615.565,616.185,613.005,613.625
2016-12-06,617.895,617.895,606.635,615.715
2016-12-05,619.58,622.46,616.66,619.5
2016-12-02,618.92,621.47,617.71,618.86
2016-12-01,623.13,623.43,618.84,619.01
2016-11-30,619.83,624.67,619.14,622.97
2016-11-29,621.295,622.815,619.785,619.785
2016-11-28,624.07,624.07,622.21,622.21
2016-11-25,626.74,627.74,622.64,623.05
2016-11-24,625.25,626.96,623.49,625.13
2016-11-23,617.375,626.665,613.035,625.125
2016-11-22,620.115,620.115,618.895,618.895
2016-11-21,616.77,618,616.77,618
2016-11-18,622.295,623.455,619.445,619.445
2016-11-17,617.78,620.09,614.7,618.85
2016-11-16,604.62,620.25,604.62,618.93
2016-11-15,607.65,608.51,606.45,606.45
2016-11-14,621.075,621.075,605.865,605.865
2016-11-11,612.725,616.245,611.005,615.255
2016-11-10,611.815,614.355,609.225,612.665
2016-11-09,597.985,611.995,590.685,611.765
2016-11-08,606.08,606.08,606.08,606.08
2016-11-07,606.74,606.74,605.54,605.54
2016-11-04,600.995,602.345,598.915,599.075
2016-11-03,600.54,603.515,599,601.025
2016-11-02,596,602.125,596,601.395
2016-11-01,597.19,608,596,605.5
2016-10-31,597.08,608.7,596.7,606.3
2016-10-28,601.74,611.74,596.38,606.08
2016-10-27,601.13,611.68,599.43,610.8
2016-10-26,602.74,611.74,599.21,610.19
2016-10-25,602.57,611.625,602.13,609.465
2016-10-24,602.35,608.5,601.74,607.61
2016-10-21,600.03,612.29,599,610.73
2016-10-20,598,609.58,595.3,608.92
2016-10-19,597.3,608.72,596,608
2016-10-18,596.16,606.79,594.81,606.19
2016-10-17,596.43,605.92,595,605.22
2016-10-14,593.04,602.795,592.98,602.685
2016-10-13,596,601.91,592.71,597.97
2016-10-12,593.25,600.87,592.45,600.55
2016-10-11,588.83,598.54,588.51,598.16
2016-10-10,585.15,594.065,585.15,593.595
2016-10-07,588.04,595.265,585,590.255
2016-10-06,585.21,594,584.89,593.37
2016-10-05,585.26,591.24,583.85,590.51
2016-10-04,585.05,594.11,583.7,590.59
2016-10-03,584.06,590.585,583.44,590.225
2016-09-30,584.53,596.78,583.06,592.28
2016-09-29,584.89,595,582.97,593.42
2016-09-28,584.79,595.57,583.75,593.63
2016-09-27,582.66,591.37,582.3,590.01
2016-09-26,585.73,590.885,573.36,587.965
2016-09-23,585.05,594.94,583.11,593.16
2016-09-22,585.83,591.685,582.61,590.325
2016-09-21,587.93,594.935,585.82,591.355
2016-09-20,587.09,593.585,584.89,593.425
2016-09-19,587.99,593.47,585.68,592.15
2016-09-16,583.23,593.635,582.66,593.265
2016-09-15,583.07,593.63,581.57,592.23
2016-09-14,584.53,593.89,581.78,591.87
2016-09-13,582.96,594.41,582.56,593.53
2016-09-12,582.96,593.04,581.8,591.88
2016-09-09,582.66,594.73,580.96,592.28
2016-09-08,583.75,586.56,579.11,585.16
2016-09-07,582.92,589.505,582.08,588.725
2016-09-06,588.57,591.38,582,585.42
2016-09-05,587.09,591.44,586.72,591.22
2016-09-02,585.5,590.86,582.92,590.59
2016-09-01,587.99,594.16,585.5,590.09
2016-08-31,588.57,592.34,586.99,590.49
2016-08-30,586.3,598.25,585.73,597.57
2016-08-29,585.99,590.49,585.56,588.91
2016-08-26,581.42,589.28,578.45,588.49
2016-08-25,582.24,585.16,580,583.87
2016-08-24,580.03,592.44,578.55,591.24
2016-08-23,579.62,589.29,577.63,589.08
2016-08-22,579.72,590.47,578.43,588.31
2016-08-19,577.99,582.89,577.38,581.76
2016-08-18,581.21,584.74,577,580.28
2016-08-17,581.68,586.04,579.57,583.71
2016-08-16,586.72,589.85,579.26,584.23
2016-08-15,587.97,590.47,585,589.17
2016-08-12,589.15,592.02,584.63,590.12
2016-08-11,587.04,591.81,586.2,591.49
2016-08-10,590.15,593.4,586.25,589.38
2016-08-09,591.65,595.21,589.41,592.6
2016-08-08,587.88,595.05,587.88,593.99
2016-08-05,589.52,602.79,587.62,600.27
2016-08-04,588.46,595.38,587,594.37
2016-08-03,584.37,591.49,583.85,590.96
2016-08-02,587.51,597.14,583.58,593.37
2016-08-01,587.04,591.265,585,590.585
2016-07-29,592.07,601.55,585.73,596.04
2016-07-28,593.04,602.63,589.84,601.18
2016-07-27,596.92,601.385,592.77,596.245
2016-07-26,596.49,600.645,594.38,599.625
2016-07-25,594.38,600.905,594.38,599.105
2016-07-22,594.81,608.5,594.11,604.73
2016-07-21,595.35,605.81,593.14,603.81
2016-07-20,594.97,606.19,592.23,604.24
2016-07-19,592.13,598.99,591.59,597.69
2016-07-18,594.43,597.055,591.75,594.805
2016-07-15,589.84,597.34,588.25,597.01
2016-07-14,591.27,596.08,587.41,592.34
2016-07-13,592.82,602.79,589.84,600.43
2016-07-12,592.98,602.41,589.41,601.98
2016-07-11,589.41,605.015,589.41,600.235
2016-07-08,592.77,605.975,590.15,601.725
2016-07-07,590.9,602.47,589.41,601.88
2016-07-06,592.02,603.43,589.41,599.85
2016-07-05,587.83,601.88,586.51,601.13
2016-07-04,589.36,600.06,587.41,596.93
2016-07-01,590.42,601.34,587,597.41
2016-06-30,589.47,603.86,582.31,599.58
2016-06-29,592.66,604,584.1,598.44
2016-06-28,594.92,598.51,585.09,595.49
2016-06-27,584.55,600.575,584.55,597.595
2016-06-24,576.41,609.86,573.79,599.63
2016-06-23,578.96,588.72,574.29,585.16
2016-06-22,583.07,585.8,578.5,582.96
2016-06-21,579.62,588.29,577.88,585.97
2016-06-20,583.9,586.52,577.48,582.34
2016-06-17,584.22,588.05,581.14,587.87
2016-06-16,581.14,591.89,581.14,586.8
2016-06-15,585,589.28,580.44,585.32
2016-06-14,580,589.72,580,587.87
2016-06-13,574.09,593.34,573.99,589.48
2016-06-10,575.35,591.88,575.35,590
2016-06-09,575.6,591,574.49,586.24
2016-06-08,575.42,580.275,573.36,578.245
2016-06-07,577.53,588.5,575,586
2016-06-06,576.97,581.635,575,580.205
2016-06-03,588.14,591.545,576.46,579.525
2016-06-02,585,591.205,584.68,590.725
2016-06-01,585,599.735,584.41,594.735
2016-05-31,589.41,600.33,586.82,597.47
2016-05-30,590,593.57,588.46,591.44
2016-05-27,585.89,592.935,585,592.465
2016-05-26,586.72,590.22,584.74,587.92
2016-05-25,588.67,603.31,572.22,586.17
2016-05-24,584.53,591.095,584.1,590.665
2016-05-23,585.47,595.3,580.21,593.37
2016-05-20,585.52,588.175,583.64,586.705
2016-05-19,579.93,588.775,579.93,587.465
2016-05-18,579.93,592.88,578.84,589.74
2016-05-17,579.31,588.03,571.03,579.08
2016-05-16,579.83,588.98,578.12,588.26
2016-05-13,572.43,590.32,572.43,589.03
2016-05-12,572.43,586.27,567.05,585.5
2016-05-11,575.7,586.475,572.01,582.745
2016-05-10,576,586.205,570,582.525
2016-05-09,567.86,587.355,567.86,584.485
2016-05-06,575.25,585.49,571.49,582.78
2016-05-05,571.19,578.66,570.65,577.7
2016-05-04,568,574.64,567.86,573.64
2016-05-03,567,580.485,564.75,576.695
2016-05-02,572.39,582.62,567.86,577.99
2016-04-29,577.88,581.3,572.17,575.24
2016-04-28,579.52,583.3,576.9,580.54
2016-04-27,580.6,584.38,577.63,582.02
2016-04-26,582.4,585.37,578.45,583.25
2016-04-25,578.7,586.09,578.7,584.85
2016-04-22,581.26,590.285,578.7,585.595
2016-04-21,580.8,584.54,575.7,583.66
2016-04-20,577.53,583.66,576,583.25
2016-04-19,579.21,581.76,575,580.13
2016-04-18,581.37,586.69,574.42,579.74
2016-04-15,582.24,585.83,578,583.97
2016-04-14,581.93,586.51,580,584.8
2016-04-13,576.31,584.85,574.64,584.43
2016-04-12,575.1,580.59,572.09,578.71
2016-04-11,574.64,579.17,572.94,577.4
2016-04-08,577.22,586.99,574.34,584
2016-04-07,574.64,588,572.79,588
2016-04-06,576.36,588.01,573.84,583.64
2016-04-05,575.91,581.25,575,578.76
2016-04-04,576.26,580.18,574.85,578.56
2016-04-01,576.41,581.35,573.44,578.61
2016-03-31,578.65,582.63,574.75,579.01
2016-03-30,581.11,584.02,577.17,581.15
2016-03-29,585.73,589.95,580.02,583.56
2016-03-28,587.45,596.88,584.58,594.89
2016-03-25,587.09,590.75,586.15,590.12
2016-03-24,586.78,591.12,586.08,589.64
2016-03-23,584.89,590.38,584.27,589.17
2016-03-22,583.59,595.25,581,593.63
2016-03-21,583.12,592.96,578.05,592.38
2016-03-18,579.42,585.11,574.45,584.69
2016-03-17,584.22,596.45,575.96,588.42
2016-03-16,587.45,602.14,583.49,593.27
2016-03-15,590.63,600.86,586.38,599.37
2016-03-14,587.45,601.07,587.45,599.69
2016-03-11,586.83,597.625,581.94,596.775
2016-03-10,596.16,615.02,584.74,595.72
2016-03-09,595.57,608.21,594.33,604.95
2016-03-08,595.46,605.6,593.2,604.62
2016-03-07,597.74,608.16,594.7,604.4
2016-03-04,597.9,611.24,593.95,608.23
2016-03-03,603.57,615.58,597.57,606.9
2016-03-02,603.35,615,598.68,612.51
2016-03-01,594.85,613.46,594.65,612.4
2016-02-29,597.35,609.98,596.4,607.23
2016-02-26,595.13,609.77,589.95,608.3
2016-02-25,595.4,605.81,593.52,604.24
2016-02-24,597.25,609,593.79,605.9
2016-02-23,594.22,606.395,588.52,605.045
2016-02-22,583.49,607.44,583.43,605.73
2016-02-19,585.1,607.66,581.57,605
2016-02-18,588.99,603.665,588.62,601.735
2016-02-17,579.2,601.355,579.2,599.015
2016-02-16,588.09,600.345,585.99,598.955
2016-02-15,577.21,592.07,577.13,590.64
2016-02-12,579.36,595.61,578.85,593.88
2016-02-11,581.01,584.43,576.56,581.86
2016-02-10,580.96,590.33,579.98,583.71
2016-02-09,585.94,590.22,578.6,583.51
2016-02-08,588.93,594.31,584.89,588.65
2016-02-05,585.21,601.295,584.42,599.755
2016-02-04,591.75,603.47,583.7,596.5
2016-02-03,600.86,612.565,592.07,603.735
2016-02-02,601.46,604.79,599.49,603.3
2016-02-01,604.68,616.34,601.02,613.73
2016-01-29,598,617.025,598,615.725
2016-01-28,602.9,614.39,597.79,608.95
2016-01-27,603.51,614.68,601.13,612.73
2016-01-26,603.85,616.525,603.68,614.725
2016-01-25,605.8,617.645,604.74,615.795
2016-01-22,605.46,618.65,605.18,617
2016-01-21,602.02,619.105,600.8,615.965
2016-01-20,598.99,612.35,597.63,612
2016-01-19,602.29,614.62,601.19,612.3
2016-01-18,600.97,606.01,600.97,604.85
2016-01-15,603.79,606.96,597.08,603.47
2016-01-14,603.12,608.02,599.49,606.35
2016-01-13,604.18,609.7,602.51,605.68
2016-01-12,604.18,608.8,601.69,606.68
2016-01-11,600.91,607.24,600.53,606.68
2016-01-08,604,614.85,600.75,611.41
2016-01-07,608.38,619.5,603,613.5
2016-01-06,611.42,622,607.26,618.88
2016-01-05,607.54,615.275,606.24,614.335
2016-01-04,599.87,617.88,599.16,617.04
2016-01-01,603.4,613.9,603.4,613.9
2015-12-31,600.09,614.9,599.76,613.9
2015-12-30,600.58,604.24,599.27,602.53
2015-12-29,597.96,611.24,597.57,610.08
2015-12-28,598.17,608.45,596.6,607
2015-12-25,599,609,599,609
2015-12-24,599.27,609.98,598.01,609
2015-12-23,600.03,612.73,599.76,612.24
2015-12-22,599.87,610.63,597.08,607.35
2015-12-21,602.85,614.07,599.54,609.37
2015-12-18,607,616.135,603.79,614.695
2015-12-17,601.08,609.81,600.97,609.14
2015-12-16,600.31,604.9,596,603.63
2015-12-15,596.81,604.07,593.2,602.75
2015-12-14,598.17,601.88,593.68,599.1
2015-12-11,599.21,610.26,594.65,607.5
2015-12-10,596.49,610.75,596.32,609.77
2015-12-09,602.29,614.57,596.76,608.5
2015-12-08,605.29,608.35,601.74,604.63
2015-12-07,604.57,610.21,604.01,607.79
2015-12-04,602.85,614.73,598.99,614
2015-12-03,620.11,632.73,599.38,611.74
2015-12-02,617,631.55,616.85,630.97
2015-12-01,620.7,631.49,616.62,628.16
2015-11-30,620.58,631.79,619.59,631.14
2015-11-27,618.13,629.27,618.01,629.04
2015-11-26,617.26,629.09,616.79,628.57
2015-11-25,616.15,631.32,615.17,627.76
2015-11-24,616.5,627.7,614.48,626.65
2015-11-23,616.96,629.74,615.52,627.06
2015-11-20,611.27,626.89,610.65,626.65
2015-11-19,615.52,618.31,609.63,613.72
2015-11-18,616.04,628.22,613.45,625.67
2015-11-17,613.67,619.64,613.27,618.89
2015-11-16,610.7,624.98,610.36,624.17
2015-11-13,606.64,614.8,606.53,614.8
2015-11-12,610.82,616.12,605.96,609.19
2015-11-11,611.96,615.2,610.08,613.2
2015-11-10,609.57,624.92,609.57,623.95
2015-11-09,604.06,623.44,603.61,621
2015-11-06,602.51,615.09,602.13,613.2
2015-11-05,603.9,616.02,601.91,613.07
2015-11-04,598.12,607.4,598.12,606.23
2015-11-03,595.67,602.37,594.7,600.73
2015-11-02,595.3,598.77,593.41,598.12
2015-10-30,600,610.5,592.39,605.8
2015-10-29,600.69,612.13,597.08,608.95
2015-10-28,593.47,604.02,591.22,603.14
2015-10-27,593.2,597.26,592.07,596.39
2015-10-26,595.57,598.66,588.38,595.7
2015-10-23,590.58,599.15,588.78,598.07
2015-10-22,578.65,593.45,577.94,593.13
2015-10-21,577.53,581.3,577.27,581.15
2015-10-20,578.9,589.71,576.11,588.5
2015-10-19,577.78,590.79,576.97,589.4
2015-10-16,577.22,589.2,575.75,588.28
2015-10-15,571.54,588.27,570.79,586
2015-10-14,576.31,587.11,570.79,582.29
2015-10-13,577.43,588.69,574.8,586.76
2015-10-12,576.46,588.18,575.45,587.93
2015-10-09,581.63,584.74,576.11,580.08
2015-10-08,583.75,586.56,579.31,584.33
2015-10-07,582.04,587.6,581.47,586.35
2015-10-06,586.41,589.75,581.57,584.64
2015-10-05,583.54,589.64,580.96,588.59
2015-10-02,585.89,590.8,579.52,587.65
2015-10-01,586.99,591.54,585.15,588.59
2015-09-30,584.63,590.43,583.75,589.49
2015-09-29,582.76,593.45,582.13,589.49
2015-09-28,587.2,597.06,583.38,592.66
2015-09-25,589.41,599.68,585,595
2015-09-24,585.41,595.38,580.65,590.68
2015-09-23,588.99,599.33,586.15,596.52
2015-09-22,587.09,598.04,585.21,597.82
2015-09-21,579.88,595.25,578.9,594.61
2015-09-18,574.7,586.75,574.29,586.48
2015-09-17,580.6,588.22,578.5,587.58
2015-09-16,582.4,592.39,579.52,588.5
2015-09-15,579.93,585.16,578.96,584.33
2015-09-14,578.14,583.82,577.88,582.43
2015-09-11,581.31,590.585,578.04,585.995
2015-09-10,586.98,589.49,580.8,583.66
2015-09-09,587.62,591.86,585.31,589.75
2015-09-08,586.67,592.89,585.73,591.67
2015-09-07,588.3,595.94,586.83,595
2015-09-04,588.72,598.17,587.78,597
2015-09-03,584.37,598.59,583.33,597.58
2015-09-02,582.35,587.08,580.75,586.25
2015-09-01,582.45,586.46,581.42,584.49
2015-08-31,584.27,589.22,583.33,587.08
2015-08-28,583.84,590.49,581.06,588.28
2015-08-27,579.42,588.02,579.26,586.4
2015-08-26,572.59,580.28,571.84,578.91
2015-08-25,567.63,581.025,567.19,579.695
2015-08-24,570.84,573.96,560.31,569.54
2015-08-21,582.56,588.465,576.67,582.805
2015-08-20,589.78,595.54,584.53,590.73
2015-08-19,592.93,600.28,592.5,598.01
2015-08-18,592.71,602.36,591.22,602.08
2015-08-17,591.7,595.7,589.52,594.52
2015-08-14,588.99,593.61,586.25,592.81
2015-08-13,589.31,597.53,588.3,594.5
2015-08-12,592.29,594.85,584.94,590.38
2015-08-11,595,601.27,591.65,598.95
2015-08-10,597.52,603.035,594.54,597.365
2015-08-07,600,608.695,597.63,603.575
2015-08-06,601.69,607.57,600.42,605.5
2015-08-05,599,607.73,599,607.5
2015-08-04,598.01,603.66,596.87,603.16
2015-08-03,597.25,602.1,596.92,601.11
2015-07-31,600.25,605.08,591.49,598.39
2015-07-30,594,606.24,594,606
2015-07-29,592.82,598.23,592.34,596.72
2015-07-28,592.61,597.49,592.23,596.02
2015-07-27,592.45,598.47,589.47,595
2015-07-24,599.7,602.48,596.65,600.29
2015-07-23,602.88,606.195,595.3,599.745
2015-07-22,599,606.2,598.77,605.68
2015-07-21,605.85,606.335,598.17,599.785
2015-07-20,604.96,608.8,603.35,607
2015-07-17,603.11,607.575,601.35,607.455
2015-07-16,599.87,606.79,599.6,605.73
2015-07-15,595.51,602.37,594.38,601.77
2015-07-14,596.05,599.26,595.35,598.23
2015-07-13,588.99,598.99,588.99,598.66
2015-07-10,591.33,594.09,584.94,590.75
2015-07-09,593,599.43,592.5,599.26
2015-07-08,593.95,596.215,591.33,593.035
2015-07-07,598.45,603.65,597.74,601.38
2015-07-06,592.5,599.16,591.81,595
2015-07-03,591.75,594.41,589.94,593.5
2015-07-02,591.11,595.86,590.37,594.2
2015-07-01,588.67,591.3,588.25,591.25
2015-06-30,583.7,592.34,583.28,591.33
2015-06-29,590.69,594.2,582.24,586.09
2015-06-26,585.41,591.87,584.58,590.54
2015-06-25,585.68,590.54,584.68,587.81
2015-06-24,585,589.87,584.63,589.01
2015-06-23,582.3,591.54,582.3,588.33
2015-06-22,577.68,582.28,574.95,579.5
2015-06-19,579.06,583.25,577,580.23
2015-06-18,576.16,580.23,573.69,580.08
2015-06-17,582.04,587.27,580.85,586
2015-06-16,580.9,588.41,580.18,586
2015-06-15,583.59,587.86,581.21,584.38
2015-06-12,583.96,590.64,580.8,584.59
2015-06-11,581.63,588.91,581.32,586.35
2015-06-10,581,584.85,577.99,582.89
2015-06-09,581.42,588.44,579.93,585.5
2015-06-08,587.88,594.15,582,586
2015-06-05,583.38,596.68,581.47,594
2015-06-04,577.73,587.25,577.07,583.5
2015-06-03,588.99,594.63,581.37,585.73
2015-06-02,597.14,603.21,586.36,591
2015-06-01,601.74,605.07,597.41,602.64
2015-05-29,598.17,601.27,596.16,599.75
2015-05-28,600.03,605.73,599.1,602.04
2015-05-27,602.74,608.8,601.46,605.4
2015-05-26,602.29,606.01,599.65,605.01
2015-05-25,596.49,600.95,596.43,599.97
2015-05-22,588.99,598.66,585.31,598.12
2015-05-21,589.47,593.69,586.62,592
2015-05-20,591.49,594.73,588.51,594.5
2015-05-19,586.09,592.39,584.84,591.49
2015-05-18,575.25,583.04,574.14,582.68
2015-05-15,574.85,581.71,571.99,575.34
2015-05-14,575.1,580.64,573.09,577.2
2015-05-13,583.44,588.41,576,579
2015-05-12,585.94,588.44,581.57,585.68
2015-05-11,585.21,587.71,585.21,587.71
2015-05-08,582.24,589.22,581.32,587.71
2015-05-07,576.56,586.14,576.16,584.8
2015-05-06,580,583.5,580,583.5
2015-05-05,590.63,595.7,585.21,590
2015-05-04,588.57,592.18,586.15,591.07
2015-05-01,582.92,587.65,581.21,586.98
2015-04-30,588.09,592.44,583.07,588.18
2015-04-29,595.73,598.39,586.83,589.96
2015-04-28,602.51,607.23,596.87,601.5
2015-04-27,603.79,608.63,601.35,604.41
2015-04-24,605.69,609.53,602.9,605.5
2015-04-23,611.1,614.4,606.13,609.92
2015-04-22,609.68,615.53,607.26,614
2015-04-21,609,617.45,609,615
2015-04-20,608.33,614.63,607.59,611.9
2015-04-17,608.55,608.865,606.86,606.945
2015-04-16,616.56,620.31,609.85,614
2015-04-15,616.27,623.35,614.48,621
2015-04-14,620.41,624.85,620,623.55
2015-04-13,621.17,623.555,618.54,620.435
2015-04-10,617.14,624.53,616,621
2015-04-09,608.38,618.21,607.93,617.5
2015-04-08,606.53,609.92,602.46,608.96
2015-04-07,599.7,610.09,599.49,609.53
2015-04-06,599,602.5,599,602.5
2015-04-03,602.79,606.57,595.73,599.87
2015-04-02,603.07,606.5,601.69,606.5
2015-04-01,608.78,615.06,607.42,611.5
2015-03-31,606,609.5,606,609.5
2015-03-30,605.24,609.47,603.85,609.41
2015-03-27,604.74,608.01,601.02,604.35
2015-03-26,603.5,607.25,603.5,607.25
2015-03-25,603.5,607.25,603.5,607.25
2015-03-24,603.5,607.25,603.5,607.25
2015-03-23,604,608,603.5,607.25
2015-03-20,608.83,611.5,603.79,606.68
2015-03-19,615.92,617.84,612.47,616.56
2015-03-18,617.95,621.91,614.88,617.61
2015-03-17,619.29,623.35,616.33,622.18
2015-03-16,612,616,612,616
2015-03-13,612,616,612,616
2015-03-12,612,616,612,616
2015-03-11,612.5,616,612.5,616
2015-03-10,597.47,600.47,597.47,600.47
2015-03-09,597.47,600.47,597.47,600.47
2015-03-06,598.28,601.45,596.98,600.47
2015-03-05,592.25,598.625,590.63,598.625
2015-03-04,589.31,596.38,588.57,595.5
2015-03-03,586.36,591.49,585,588.5
2015-03-02,586.36,589.93,583.49,589
2015-02-27,584.94,590.43,583.44,588.5
2015-02-26,578.04,585.885,576.36,585.885
2015-02-25,576.97,582.1,576.26,580.75
2015-02-24,579.11,580.59,577.48,578.19
2015-02-23,577.48,583.55,577.17,581
2015-02-20,579.11,584.42,576.77,580.27
2015-02-19,573.34,581.23,572.89,578.75
2015-02-18,576.01,581.25,574.75,581
2015-02-17,577.07,580.07,573.74,578.7
2015-02-16,574.54,579.67,574.24,579.06
2015-02-13,575.15,576.51,573.49,575.35
2015-02-12,578.6,582.74,574.19,577.7
2015-02-11,579.36,583.97,578.09,581.15
2015-02-10,579.06,584.33,578.55,581.86
2015-02-09,578.14,584.54,577.63,581.66
2015-02-06,572.09,582.33,571.74,581.92
2015-02-05,574.24,578,572.34,574.84
2015-02-04,571.24,579.57,571.14,579.52
2015-02-03,578.29,582.22,570.65,573.79
2015-02-02,579.36,582.89,577.33,580.79
2015-01-30,579.57,584.02,577.22,583.56
2015-01-29,579.77,583.6,579.72,583.34
2015-01-28,577.38,582.52,576.26,581.14
2015-01-27,566.02,586.95,566.02,584.5
2015-01-26,566.02,568.52,566.02,568.52
2015-01-23,574.24,577.24,574.24,577.24
2015-01-22,564.85,577.9,563.59,577.24
2015-01-21,567.98,571.42,561.85,567.9
2015-01-20,565.04,570.92,564.8,570.53
2015-01-19,567.04,570.14,563.49,567.41
2015-01-16,564.36,571.43,563.54,569.5
2015-01-15,556.79,567.115,556.75,565.065
2015-01-14,556.23,558.57,553.74,556.91
2015-01-13,554.06,560.12,553.97,559.6
2015-01-12,555.99,556.535,553.69,554.135
2015-01-09,555.38,557.525,553.83,553.945
2015-01-08,555,561.57,554.96,558.5
2015-01-07,552.57,558.47,552.52,557.55
2015-01-06,549.47,556.92,548.78,555
2015-01-05,548.55,554.28,548.37,552.89
2015-01-02,545.13,549.28,545.04,548.35
2015-01-01,538.25,541.75,538.25,541.75
2014-12-31,538.5,542,538.25,541.75
2014-12-30,538,543.08,538,541.85
2014-12-29,538.33,542.1,536.75,541.55
2014-12-26,536.44,542.04,536.44,541.95
2014-12-25,536.44,539.44,536.44,539.44
2014-12-24,538.07,541.34,536.7,540.3
2014-12-23,535.91,542.295,535.56,541.375
2014-12-22,535.43,538.43,534.43,538.26
2014-12-19,534.04,539.685,533.13,539.275
2014-12-18,531.79,537.285,531.79,537.005
2014-12-17,526.58,532.84,525.69,531.5
2014-12-16,526.49,529.49,523.3,528.23
2014-12-15,526.24,530.485,525.73,529.475
